Anchor,Positive,Negative
big/biggan-data/520/img004692.jpg,big/biggan-data/347/img002764.jpg,coco/coco2017/train2017/img115388.jpg
coco/coco2017/train2017/img127739.jpg,coco/coco2017/train2017/img117475.jpg,big/biggan-data/110/img000140.jpg
big/biggan-data/978/img009765.jpg,big/biggan-data/786/img007634.jpg,coco/coco2017/train2017/img155387.jpg
big/biggan-data/838/img008217.jpg,big/biggan-data/622/img005826.jpg,coco/coco2017/test2017/img026189.jpg
big/biggan-data/29/img002129.jpg,big/biggan-data/498/img004435.jpg,coco/coco2017/train2017/img146104.jpg
coco/coco2017/train2017/img048770.jpg,coco/coco2017/train2017/img133266.jpg,big/biggan-data/157/img000655.jpg
coco/coco2017/train2017/img134953.jpg,coco/coco2017/train2017/img157145.jpg,big/biggan-data/859/img008447.jpg
big/biggan-data/15/img000571.jpg,big/biggan-data/185/img000965.jpg,coco/coco2017/train2017/img072964.jpg
coco/coco2017/test2017/img002970.jpg,coco/coco2017/train2017/img046349.jpg,big/biggan-data/760/img007352.jpg
coco/coco2017/train2017/img135592.jpg,coco/coco2017/train2017/img146848.jpg,big/biggan-data/806/img007869.jpg
big/biggan-data/152/img000600.jpg,big/biggan-data/28/img002010.jpg,coco/coco2017/train2017/img070553.jpg
big/biggan-data/182/img000932.jpg,big/biggan-data/68/img006455.jpg,coco/coco2017/train2017/img143544.jpg
coco/coco2017/test2017/img021114.jpg,coco/coco2017/test2017/img024563.jpg,big/biggan-data/510/img004583.jpg
big/biggan-data/208/img001222.jpg,big/biggan-data/536/img004867.jpg,coco/coco2017/train2017/img047531.jpg
coco/coco2017/test2017/img009526.jpg,coco/coco2017/train2017/img115778.jpg,big/biggan-data/892/img008819.jpg
big/biggan-data/75/img007234.jpg,big/biggan-data/941/img009361.jpg,coco/coco2017/train2017/img120161.jpg
big/biggan-data/268/img001887.jpg,big/biggan-data/49/img004349.jpg,coco/coco2017/train2017/img055780.jpg
coco/coco2017/train2017/img102283.jpg,coco/coco2017/train2017/img107226.jpg,big/biggan-data/770/img007461.jpg
big/biggan-data/494/img004392.jpg,big/biggan-data/135/img000418.jpg,coco/coco2017/train2017/img083315.jpg
coco/coco2017/train2017/img089568.jpg,coco/coco2017/train2017/img070200.jpg,big/biggan-data/117/img000212.jpg
big/biggan-data/235/img001521.jpg,big/biggan-data/306/img002315.jpg,coco/coco2017/train2017/img112992.jpg
coco/coco2017/train2017/img071358.jpg,coco/coco2017/train2017/img074610.jpg,big/biggan-data/854/img008391.jpg
big/biggan-data/542/img004938.jpg,big/biggan-data/10/img000023.jpg,coco/coco2017/test2017/img021051.jpg
coco/coco2017/train2017/img042292.jpg,coco/coco2017/val2017/img160099.jpg,big/biggan-data/68/img006458.jpg
coco/coco2017/test2017/img029162.jpg,coco/coco2017/train2017/img078009.jpg,big/biggan-data/267/img001878.jpg
big/biggan-data/563/img005165.jpg,big/biggan-data/237/img001543.jpg,coco/coco2017/train2017/img044861.jpg
coco/coco2017/train2017/img075369.jpg,coco/coco2017/train2017/img079086.jpg,big/biggan-data/852/img008372.jpg
coco/coco2017/train2017/img047059.jpg,coco/coco2017/train2017/img106123.jpg,big/biggan-data/3/img002237.jpg
big/biggan-data/72/img006900.jpg,big/biggan-data/323/img002506.jpg,coco/coco2017/train2017/img116006.jpg
big/biggan-data/697/img006643.jpg,big/biggan-data/505/img004522.jpg,coco/coco2017/test2017/img014186.jpg
coco/coco2017/test2017/img022868.jpg,coco/coco2017/train2017/img094548.jpg,big/biggan-data/641/img006037.jpg
big/biggan-data/712/img006820.jpg,big/biggan-data/394/img003289.jpg,coco/coco2017/train2017/img065994.jpg
coco/coco2017/train2017/img042682.jpg,coco/coco2017/test2017/img007098.jpg,big/biggan-data/52/img004685.jpg
coco/coco2017/val2017/img160699.jpg,coco/coco2017/train2017/img092511.jpg,big/biggan-data/397/img003314.jpg
coco/coco2017/train2017/img105766.jpg,coco/coco2017/test2017/img035810.jpg,big/biggan-data/268/img001884.jpg
big/biggan-data/272/img001939.jpg,big/biggan-data/979/img009771.jpg,coco/coco2017/test2017/img014183.jpg
coco/coco2017/test2017/img032565.jpg,coco/coco2017/train2017/img144137.jpg,big/biggan-data/588/img005435.jpg
coco/coco2017/train2017/img139733.jpg,coco/coco2017/test2017/img013883.jpg,big/biggan-data/256/img001759.jpg
big/biggan-data/167/img000769.jpg,big/biggan-data/644/img006067.jpg,coco/coco2017/train2017/img089691.jpg
big/biggan-data/805/img007851.jpg,big/biggan-data/555/img005072.jpg,coco/coco2017/train2017/img049792.jpg
big/biggan-data/563/img005160.jpg,big/biggan-data/460/img004027.jpg,coco/coco2017/train2017/img098834.jpg
big/biggan-data/873/img008609.jpg,big/biggan-data/673/img006386.jpg,coco/coco2017/test2017/img031011.jpg
big/biggan-data/55/img005012.jpg,big/biggan-data/745/img007180.jpg,coco/coco2017/test2017/img035383.jpg
big/biggan-data/114/img000181.jpg,big/biggan-data/467/img004096.jpg,coco/coco2017/train2017/img071945.jpg
coco/coco2017/test2017/img034333.jpg,coco/coco2017/test2017/img035231.jpg,big/biggan-data/862/img008482.jpg
coco/coco2017/test2017/img030457.jpg,coco/coco2017/train2017/img155591.jpg,big/biggan-data/418/img003556.jpg
big/biggan-data/136/img000426.jpg,big/biggan-data/924/img009170.jpg,coco/coco2017/train2017/img149642.jpg
big/biggan-data/527/img004768.jpg,big/biggan-data/10/img000027.jpg,coco/coco2017/val2017/img161848.jpg
big/biggan-data/575/img005295.jpg,big/biggan-data/580/img005358.jpg,coco/coco2017/train2017/img091423.jpg
coco/coco2017/train2017/img078474.jpg,coco/coco2017/test2017/img031397.jpg,big/biggan-data/398/img003328.jpg
big/biggan-data/620/img005803.jpg,big/biggan-data/577/img005317.jpg,coco/coco2017/test2017/img029402.jpg
big/biggan-data/90/img008903.jpg,big/biggan-data/374/img003065.jpg,coco/coco2017/train2017/img120631.jpg
coco/coco2017/train2017/img105370.jpg,coco/coco2017/train2017/img040717.jpg,big/biggan-data/90/img008909.jpg
big/biggan-data/551/img005035.jpg,big/biggan-data/404/img003408.jpg,coco/coco2017/test2017/img025215.jpg
big/biggan-data/235/img001525.jpg,big/biggan-data/209/img001239.jpg,coco/coco2017/train2017/img140799.jpg
big/biggan-data/102/img000050.jpg,big/biggan-data/328/img002556.jpg,coco/coco2017/train2017/img132571.jpg
big/biggan-data/231/img001488.jpg,big/biggan-data/596/img005527.jpg,coco/coco2017/test2017/img025290.jpg
big/biggan-data/695/img006624.jpg,big/biggan-data/736/img007084.jpg,coco/coco2017/train2017/img153933.jpg
coco/coco2017/train2017/img086359.jpg,coco/coco2017/train2017/img114784.jpg,big/biggan-data/103/img000069.jpg
coco/coco2017/test2017/img025515.jpg,coco/coco2017/train2017/img051063.jpg,big/biggan-data/972/img009708.jpg
big/biggan-data/135/img000416.jpg,big/biggan-data/812/img007934.jpg,coco/coco2017/train2017/img123925.jpg
coco/coco2017/train2017/img132784.jpg,coco/coco2017/train2017/img138779.jpg,big/biggan-data/642/img006048.jpg
big/biggan-data/156/img000642.jpg,big/biggan-data/838/img008212.jpg,coco/coco2017/train2017/img140246.jpg
big/biggan-data/326/img002534.jpg,big/biggan-data/785/img007624.jpg,coco/coco2017/train2017/img124080.jpg
coco/coco2017/train2017/img073639.jpg,coco/coco2017/test2017/img029418.jpg,big/biggan-data/424/img003626.jpg
coco/coco2017/test2017/img038018.jpg,coco/coco2017/train2017/img054043.jpg,big/biggan-data/589/img005442.jpg
big/biggan-data/193/img001050.jpg,big/biggan-data/535/img004854.jpg,coco/coco2017/train2017/img086105.jpg
big/biggan-data/113/img000175.jpg,big/biggan-data/841/img008258.jpg,coco/coco2017/train2017/img047908.jpg
coco/coco2017/train2017/img096565.jpg,coco/coco2017/train2017/img137685.jpg,big/biggan-data/117/img000215.jpg
big/biggan-data/924/img009179.jpg,big/biggan-data/502/img004494.jpg,coco/coco2017/test2017/img003026.jpg
coco/coco2017/train2017/img130018.jpg,coco/coco2017/train2017/img130176.jpg,big/biggan-data/142/img000491.jpg
coco/coco2017/train2017/img115090.jpg,coco/coco2017/test2017/img017893.jpg,big/biggan-data/784/img007619.jpg
big/biggan-data/738/img007109.jpg,big/biggan-data/208/img001221.jpg,coco/coco2017/train2017/img046668.jpg
big/biggan-data/189/img001001.jpg,big/biggan-data/986/img009850.jpg,coco/coco2017/test2017/img021097.jpg
big/biggan-data/692/img006595.jpg,big/biggan-data/543/img004946.jpg,coco/coco2017/train2017/img126265.jpg
big/biggan-data/715/img006858.jpg,big/biggan-data/740/img007134.jpg,coco/coco2017/train2017/img057586.jpg
big/biggan-data/383/img003169.jpg,big/biggan-data/58/img005349.jpg,coco/coco2017/train2017/img052009.jpg
big/biggan-data/368/img002990.jpg,big/biggan-data/621/img005815.jpg,coco/coco2017/train2017/img144085.jpg
coco/coco2017/test2017/img033373.jpg,coco/coco2017/train2017/img127941.jpg,big/biggan-data/977/img009758.jpg
coco/coco2017/train2017/img152340.jpg,coco/coco2017/test2017/img032089.jpg,big/biggan-data/758/img007323.jpg
big/biggan-data/840/img008247.jpg,big/biggan-data/99/img009893.jpg,coco/coco2017/train2017/img148841.jpg
coco/coco2017/train2017/img143610.jpg,coco/coco2017/train2017/img104542.jpg,big/biggan-data/591/img005472.jpg
coco/coco2017/train2017/img132418.jpg,coco/coco2017/train2017/img134367.jpg,big/biggan-data/146/img000538.jpg
big/biggan-data/564/img005178.jpg,big/biggan-data/623/img005832.jpg,coco/coco2017/train2017/img125956.jpg
coco/coco2017/train2017/img115762.jpg,coco/coco2017/train2017/img083755.jpg,big/biggan-data/705/img006740.jpg
coco/coco2017/test2017/img009462.jpg,coco/coco2017/test2017/img014521.jpg,big/biggan-data/470/img004133.jpg
big/biggan-data/270/img001919.jpg,big/biggan-data/35/img002790.jpg,coco/coco2017/train2017/img134388.jpg
big/biggan-data/195/img001076.jpg,big/biggan-data/858/img008434.jpg,coco/coco2017/test2017/img009686.jpg
big/biggan-data/84/img008234.jpg,big/biggan-data/794/img007728.jpg,coco/coco2017/test2017/img020388.jpg
coco/coco2017/train2017/img045301.jpg,coco/coco2017/train2017/img131315.jpg,big/biggan-data/977/img009759.jpg
big/biggan-data/564/img005174.jpg,big/biggan-data/474/img004176.jpg,coco/coco2017/train2017/img042499.jpg
big/biggan-data/51/img004573.jpg,big/biggan-data/680/img006462.jpg,coco/coco2017/train2017/img098096.jpg
big/biggan-data/376/img003089.jpg,big/biggan-data/933/img009273.jpg,coco/coco2017/train2017/img127860.jpg
big/biggan-data/659/img006228.jpg,big/biggan-data/891/img008806.jpg,coco/coco2017/test2017/img031969.jpg
big/biggan-data/557/img005095.jpg,big/biggan-data/730/img007027.jpg,coco/coco2017/train2017/img086749.jpg
coco/coco2017/train2017/img158401.jpg,coco/coco2017/test2017/img029191.jpg,big/biggan-data/894/img008833.jpg
coco/coco2017/train2017/img046203.jpg,coco/coco2017/train2017/img042266.jpg,big/biggan-data/834/img008174.jpg
coco/coco2017/train2017/img069091.jpg,coco/coco2017/train2017/img060328.jpg,big/biggan-data/785/img007624.jpg
big/biggan-data/511/img004598.jpg,big/biggan-data/143/img000508.jpg,coco/coco2017/test2017/img025345.jpg
coco/coco2017/test2017/img027971.jpg,coco/coco2017/train2017/img116371.jpg,big/biggan-data/397/img003318.jpg
coco/coco2017/train2017/img097745.jpg,coco/coco2017/test2017/img032464.jpg,big/biggan-data/873/img008600.jpg
big/biggan-data/234/img001514.jpg,big/biggan-data/199/img001113.jpg,coco/coco2017/train2017/img155447.jpg
coco/coco2017/train2017/img146062.jpg,coco/coco2017/train2017/img097041.jpg,big/biggan-data/365/img002969.jpg
coco/coco2017/test2017/img037223.jpg,coco/coco2017/train2017/img058868.jpg,big/biggan-data/951/img009478.jpg
big/biggan-data/561/img005146.jpg,big/biggan-data/171/img000817.jpg,coco/coco2017/train2017/img115287.jpg
coco/coco2017/train2017/img074886.jpg,coco/coco2017/train2017/img112859.jpg,big/biggan-data/768/img007436.jpg
big/biggan-data/592/img005484.jpg,big/biggan-data/559/img005112.jpg,coco/coco2017/train2017/img137899.jpg
coco/coco2017/train2017/img093762.jpg,coco/coco2017/train2017/img145430.jpg,big/biggan-data/790/img007681.jpg
coco/coco2017/test2017/img011826.jpg,coco/coco2017/train2017/img131803.jpg,big/biggan-data/86/img008454.jpg
big/biggan-data/456/img003977.jpg,big/biggan-data/135/img000419.jpg,coco/coco2017/test2017/img000327.jpg
big/biggan-data/414/img003511.jpg,big/biggan-data/566/img005195.jpg,coco/coco2017/train2017/img100979.jpg
coco/coco2017/test2017/img003308.jpg,coco/coco2017/train2017/img060401.jpg,big/biggan-data/445/img003853.jpg
big/biggan-data/940/img009358.jpg,big/biggan-data/173/img000839.jpg,coco/coco2017/train2017/img132447.jpg
big/biggan-data/294/img002176.jpg,big/biggan-data/678/img006431.jpg,coco/coco2017/train2017/img054927.jpg
big/biggan-data/554/img005067.jpg,big/biggan-data/846/img008303.jpg,coco/coco2017/train2017/img085325.jpg
big/biggan-data/948/img009433.jpg,big/biggan-data/340/img002694.jpg,coco/coco2017/train2017/img073386.jpg
big/biggan-data/410/img003472.jpg,big/biggan-data/169/img000788.jpg,coco/coco2017/train2017/img142111.jpg
big/biggan-data/531/img004814.jpg,big/biggan-data/23/img001462.jpg,coco/coco2017/train2017/img077742.jpg
coco/coco2017/train2017/img050779.jpg,coco/coco2017/val2017/img159509.jpg,big/biggan-data/892/img008815.jpg
coco/coco2017/train2017/img132340.jpg,coco/coco2017/train2017/img119843.jpg,big/biggan-data/541/img004923.jpg
big/biggan-data/298/img002218.jpg,big/biggan-data/486/img004307.jpg,coco/coco2017/test2017/img025493.jpg
big/biggan-data/985/img009848.jpg,big/biggan-data/881/img008696.jpg,coco/coco2017/train2017/img048361.jpg
coco/coco2017/test2017/img017762.jpg,coco/coco2017/train2017/img043614.jpg,big/biggan-data/714/img006842.jpg
coco/coco2017/train2017/img118572.jpg,coco/coco2017/test2017/img017893.jpg,big/biggan-data/878/img008658.jpg
big/biggan-data/584/img005393.jpg,big/biggan-data/859/img008442.jpg,coco/coco2017/train2017/img109029.jpg
big/biggan-data/511/img004599.jpg,big/biggan-data/772/img007487.jpg,coco/coco2017/train2017/img067256.jpg
big/biggan-data/865/img008511.jpg,big/biggan-data/976/img009744.jpg,coco/coco2017/train2017/img060318.jpg
coco/coco2017/train2017/img148421.jpg,coco/coco2017/train2017/img056647.jpg,big/biggan-data/234/img001519.jpg
coco/coco2017/test2017/img036454.jpg,coco/coco2017/train2017/img055675.jpg,big/biggan-data/994/img009941.jpg
big/biggan-data/971/img009693.jpg,big/biggan-data/424/img003625.jpg,coco/coco2017/train2017/img049994.jpg
big/biggan-data/796/img007743.jpg,big/biggan-data/124/img000296.jpg,coco/coco2017/train2017/img061130.jpg
coco/coco2017/train2017/img093454.jpg,coco/coco2017/val2017/img160181.jpg,big/biggan-data/122/img000276.jpg
coco/coco2017/test2017/img015156.jpg,coco/coco2017/train2017/img050018.jpg,big/biggan-data/235/img001527.jpg
big/biggan-data/792/img007705.jpg,big/biggan-data/734/img007065.jpg,coco/coco2017/train2017/img144944.jpg
coco/coco2017/train2017/img085882.jpg,coco/coco2017/test2017/img021037.jpg,big/biggan-data/11/img000134.jpg
coco/coco2017/test2017/img027751.jpg,coco/coco2017/train2017/img064875.jpg,big/biggan-data/181/img000927.jpg
coco/coco2017/test2017/img006178.jpg,coco/coco2017/train2017/img074178.jpg,big/biggan-data/820/img008021.jpg
big/biggan-data/544/img004953.jpg,big/biggan-data/506/img004536.jpg,coco/coco2017/test2017/img004343.jpg
big/biggan-data/568/img005210.jpg,big/biggan-data/261/img001812.jpg,coco/coco2017/train2017/img084360.jpg
coco/coco2017/train2017/img041751.jpg,coco/coco2017/train2017/img102583.jpg,big/biggan-data/398/img003321.jpg
big/biggan-data/906/img008970.jpg,big/biggan-data/598/img005549.jpg,coco/coco2017/test2017/img037830.jpg
coco/coco2017/test2017/img021302.jpg,coco/coco2017/train2017/img045207.jpg,big/biggan-data/164/img000735.jpg
big/biggan-data/534/img004844.jpg,big/biggan-data/507/img004540.jpg,coco/coco2017/train2017/img131265.jpg
big/biggan-data/749/img007222.jpg,big/biggan-data/31/img002352.jpg,coco/coco2017/train2017/img116064.jpg
coco/coco2017/test2017/img021295.jpg,coco/coco2017/train2017/img136075.jpg,big/biggan-data/82/img008016.jpg
coco/coco2017/train2017/img055815.jpg,coco/coco2017/test2017/img032128.jpg,big/biggan-data/360/img002916.jpg
coco/coco2017/test2017/img016571.jpg,coco/coco2017/train2017/img147515.jpg,big/biggan-data/988/img009876.jpg
big/biggan-data/446/img003869.jpg,big/biggan-data/400/img003365.jpg,coco/coco2017/train2017/img140346.jpg
coco/coco2017/train2017/img068202.jpg,coco/coco2017/train2017/img102846.jpg,big/biggan-data/846/img008306.jpg
coco/coco2017/train2017/img045749.jpg,coco/coco2017/test2017/img027866.jpg,big/biggan-data/801/img007819.jpg
big/biggan-data/401/img003378.jpg,big/biggan-data/81/img007906.jpg,coco/coco2017/test2017/img029663.jpg
big/biggan-data/724/img006950.jpg,big/biggan-data/234/img001519.jpg,coco/coco2017/train2017/img124231.jpg
big/biggan-data/34/img002681.jpg,big/biggan-data/975/img009738.jpg,coco/coco2017/train2017/img065094.jpg
coco/coco2017/test2017/img029927.jpg,coco/coco2017/train2017/img154661.jpg,big/biggan-data/824/img008061.jpg
coco/coco2017/train2017/img070553.jpg,coco/coco2017/train2017/img075174.jpg,big/biggan-data/517/img004652.jpg
big/biggan-data/171/img000818.jpg,big/biggan-data/975/img009731.jpg,coco/coco2017/test2017/img004511.jpg
big/biggan-data/404/img003406.jpg,big/biggan-data/598/img005549.jpg,coco/coco2017/test2017/img035269.jpg
coco/coco2017/train2017/img154751.jpg,coco/coco2017/train2017/img075090.jpg,big/biggan-data/841/img008255.jpg
coco/coco2017/train2017/img050293.jpg,coco/coco2017/test2017/img007956.jpg,big/biggan-data/2/img001126.jpg
coco/coco2017/test2017/img001202.jpg,coco/coco2017/train2017/img058828.jpg,big/biggan-data/639/img006001.jpg
big/biggan-data/798/img007763.jpg,big/biggan-data/684/img006501.jpg,coco/coco2017/train2017/img113219.jpg
coco/coco2017/train2017/img142589.jpg,coco/coco2017/test2017/img033282.jpg,big/biggan-data/360/img002910.jpg
big/biggan-data/100/img000036.jpg,big/biggan-data/479/img004223.jpg,coco/coco2017/train2017/img078474.jpg
coco/coco2017/train2017/img132191.jpg,coco/coco2017/train2017/img051695.jpg,big/biggan-data/881/img008699.jpg
coco/coco2017/train2017/img057814.jpg,coco/coco2017/test2017/img005803.jpg,big/biggan-data/364/img002958.jpg
coco/coco2017/train2017/img145436.jpg,coco/coco2017/train2017/img075037.jpg,big/biggan-data/917/img009095.jpg
big/biggan-data/307/img002323.jpg,big/biggan-data/661/img006257.jpg,coco/coco2017/train2017/img091212.jpg
coco/coco2017/train2017/img158728.jpg,coco/coco2017/test2017/img028233.jpg,big/biggan-data/263/img001835.jpg
coco/coco2017/train2017/img061375.jpg,coco/coco2017/test2017/img016182.jpg,big/biggan-data/288/img002109.jpg
big/biggan-data/236/img001535.jpg,big/biggan-data/621/img005815.jpg,coco/coco2017/test2017/img030433.jpg
coco/coco2017/train2017/img135176.jpg,coco/coco2017/train2017/img151494.jpg,big/biggan-data/126/img000316.jpg
big/biggan-data/169/img000786.jpg,big/biggan-data/515/img004639.jpg,coco/coco2017/train2017/img125391.jpg
big/biggan-data/918/img009101.jpg,big/biggan-data/740/img007131.jpg,coco/coco2017/train2017/img145304.jpg
big/biggan-data/783/img007604.jpg,big/biggan-data/399/img003331.jpg,coco/coco2017/train2017/img108728.jpg
coco/coco2017/train2017/img075036.jpg,coco/coco2017/train2017/img101258.jpg,big/biggan-data/607/img005655.jpg
coco/coco2017/train2017/img060054.jpg,coco/coco2017/train2017/img053982.jpg,big/biggan-data/193/img001059.jpg
