Anchor,Positive,Negative
tt-ffhq/ffhq_k300_p1.0_fid9.6/img018806.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/799/img038895.jpg,coco/coco2017/train2017/img105642.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/808/img039408.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/24/img007856.jpg,coco/coco2017/train2017/img143105.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img038991.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/503/img022517.jpg,coco/coco2017/train2017/img157137.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/762/img036853.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034806.jpg,coco/coco2017/train2017/img149413.jpg
coco/coco2017/train2017/img156080.jpg,coco/coco2017/train2017/img077221.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/36/img014510.jpg
coco/coco2017/val2017/img160961.jpg,coco/coco2017/test2017/img040153.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025648.jpg
coco/coco2017/val2017/img163730.jpg,coco/coco2017/test2017/img022382.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048611.jpg
tt-coco/samples_nopix/img001157.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012139.jpg,coco/coco2017/train2017/img151645.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/675/img032019.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/525/img023704.jpg,coco/coco2017/train2017/img087743.jpg
coco/coco2017/train2017/img127995.jpg,coco/coco2017/train2017/img095664.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044535.jpg
coco/coco2017/train2017/img057498.jpg,coco/coco2017/test2017/img036573.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007920.jpg
coco/coco2017/train2017/img154182.jpg,coco/coco2017/test2017/img013539.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014621.jpg
coco/coco2017/train2017/img146809.jpg,coco/coco2017/train2017/img092081.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/276/img009894.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/936/img046535.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027176.jpg,coco/coco2017/test2017/img002518.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img036424.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/318/img012212.jpg,coco/coco2017/train2017/img100766.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img042761.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/795/img038665.jpg,coco/coco2017/train2017/img146623.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/657/img031040.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/474/img020879.jpg,coco/coco2017/train2017/img100022.jpg
coco/coco2017/train2017/img121140.jpg,coco/coco2017/train2017/img151026.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/578/img026614.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/98/img048941.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/171/img004075.jpg,coco/coco2017/train2017/img070866.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/817/img039921.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/443/img019165.jpg,coco/coco2017/train2017/img079086.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img033571.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/981/img049030.jpg,coco/coco2017/train2017/img110331.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/739/img035580.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/441/img019067.jpg,coco/coco2017/train2017/img059544.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/263/img009193.jpg,tt-coco/samples_nopix/img003483.jpg,coco/coco2017/train2017/img068641.jpg
coco/coco2017/train2017/img115559.jpg,coco/coco2017/test2017/img017205.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/59/img027296.jpg
coco/coco2017/train2017/img111359.jpg,coco/coco2017/test2017/img038735.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/709/img033903.jpg
coco/coco2017/train2017/img086544.jpg,coco/coco2017/train2017/img049962.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/768/img037159.jpg
coco/coco2017/train2017/img046662.jpg,coco/coco2017/train2017/img045662.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028077.jpg
coco/coco2017/train2017/img094028.jpg,coco/coco2017/train2017/img070247.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012332.jpg
coco/coco2017/test2017/img013115.jpg,coco/coco2017/train2017/img153731.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/455/img019847.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/324/img012572.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046912.jpg,coco/coco2017/test2017/img026549.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/393/img016355.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039975.jpg,coco/coco2017/train2017/img066079.jpg
coco/coco2017/test2017/img021405.jpg,coco/coco2017/train2017/img061894.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029101.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/608/img028318.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/466/img020415.jpg,coco/coco2017/train2017/img155773.jpg
coco/coco2017/train2017/img151356.jpg,coco/coco2017/train2017/img047017.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044063.jpg
coco/coco2017/train2017/img074836.jpg,coco/coco2017/train2017/img147587.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018803.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025321.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/525/img023706.jpg,coco/coco2017/train2017/img085162.jpg
coco/coco2017/train2017/img070998.jpg,coco/coco2017/test2017/img017957.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/393/img016366.jpg
coco/coco2017/test2017/img012105.jpg,coco/coco2017/train2017/img123680.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/435/img018728.jpg
tt-coco/samples_nopix/img002985.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/303/img011402.jpg,coco/coco2017/train2017/img149689.jpg
coco/coco2017/test2017/img040330.jpg,coco/coco2017/train2017/img079887.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017298.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/205/img005966.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011911.jpg,coco/coco2017/train2017/img045398.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/70/img033410.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006302.jpg,coco/coco2017/train2017/img073752.jpg
coco/coco2017/train2017/img062162.jpg,coco/coco2017/train2017/img072630.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005653.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img038996.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/255/img008746.jpg,coco/coco2017/test2017/img024064.jpg
coco/coco2017/train2017/img133549.jpg,coco/coco2017/train2017/img077257.jpg,tt-coco/samples_nopix/img004816.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img044385.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/30/img011226.jpg,coco/coco2017/train2017/img088248.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img000146.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/134/img002036.jpg,coco/coco2017/train2017/img071096.jpg
coco/coco2017/train2017/img079435.jpg,coco/coco2017/train2017/img073711.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040295.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img033605.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/731/img035180.jpg,coco/coco2017/train2017/img151265.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/419/img017840.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/632/img029677.jpg,coco/coco2017/train2017/img095330.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/838/img041092.jpg,tt-coco/samples_nopix/img003434.jpg,coco/coco2017/test2017/img036969.jpg
coco/coco2017/test2017/img036511.jpg,coco/coco2017/train2017/img059998.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038526.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/516/img023245.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/60/img027894.jpg,coco/coco2017/train2017/img143854.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/804/img039237.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/74/img035642.jpg,coco/coco2017/train2017/img048076.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img020450.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/203/img005889.jpg,coco/coco2017/train2017/img053781.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/108/img000592.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/796/img038705.jpg,coco/coco2017/train2017/img150125.jpg
coco/coco2017/train2017/img088972.jpg,coco/coco2017/train2017/img096424.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/428/img018321.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/688/img032720.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002637.jpg,coco/coco2017/train2017/img058341.jpg
coco/coco2017/test2017/img028603.jpg,coco/coco2017/train2017/img122074.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049608.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/745/img035912.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030669.jpg,coco/coco2017/test2017/img014118.jpg
coco/coco2017/train2017/img076202.jpg,coco/coco2017/test2017/img035104.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023152.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/48/img021187.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046882.jpg,coco/coco2017/train2017/img139201.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img006438.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/421/img017996.jpg,coco/coco2017/test2017/img021974.jpg
coco/coco2017/train2017/img073283.jpg,coco/coco2017/train2017/img060615.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003432.jpg
coco/coco2017/train2017/img067895.jpg,coco/coco2017/val2017/img160527.jpg,tt-coco/samples_nopix/img003738.jpg
coco/coco2017/train2017/img087807.jpg,coco/coco2017/train2017/img131049.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048634.jpg
coco/coco2017/train2017/img145416.jpg,coco/coco2017/train2017/img155672.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/727/img034913.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/350/img014016.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039033.jpg,coco/coco2017/train2017/img127801.jpg
coco/coco2017/test2017/img021953.jpg,coco/coco2017/train2017/img059994.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/683/img032493.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/447/img019360.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046198.jpg,coco/coco2017/train2017/img089473.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/310/img011837.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008671.jpg,coco/coco2017/train2017/img121695.jpg
coco/coco2017/test2017/img015516.jpg,coco/coco2017/train2017/img147460.jpg,tt-coco/samples_nopix/img000075.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/416/img017679.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/671/img031845.jpg,coco/coco2017/val2017/img159568.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/705/img033722.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005966.jpg,coco/coco2017/train2017/img156712.jpg
coco/coco2017/train2017/img096528.jpg,coco/coco2017/train2017/img089004.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/196/img005446.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img000521.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/513/img023077.jpg,coco/coco2017/train2017/img135869.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/68/img032277.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/986/img049259.jpg,coco/coco2017/train2017/img140286.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/647/img030495.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002260.jpg,coco/coco2017/train2017/img040795.jpg
coco/coco2017/train2017/img157154.jpg,coco/coco2017/test2017/img035471.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031417.jpg
coco/coco2017/test2017/img038153.jpg,coco/coco2017/test2017/img001055.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/49/img021730.jpg
coco/coco2017/train2017/img080643.jpg,coco/coco2017/train2017/img077401.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/571/img026289.jpg
coco/coco2017/train2017/img069508.jpg,coco/coco2017/train2017/img116618.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/409/img017297.jpg
coco/coco2017/train2017/img062902.jpg,coco/coco2017/test2017/img016341.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039078.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/853/img041910.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031833.jpg,coco/coco2017/train2017/img076250.jpg
coco/coco2017/train2017/img133028.jpg,coco/coco2017/train2017/img107033.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029723.jpg
tt-coco/samples_nopix/img001159.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/556/img025429.jpg,coco/coco2017/train2017/img127696.jpg
coco/coco2017/train2017/img055170.jpg,coco/coco2017/test2017/img024315.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/669/img031690.jpg
coco/coco2017/test2017/img026681.jpg,coco/coco2017/train2017/img148776.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026424.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/191/img005182.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/635/img029839.jpg,coco/coco2017/train2017/img096560.jpg
coco/coco2017/test2017/img030262.jpg,coco/coco2017/test2017/img020908.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/285/img010361.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/380/img015682.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/421/img017981.jpg,coco/coco2017/train2017/img132444.jpg
coco/coco2017/train2017/img070146.jpg,coco/coco2017/test2017/img023450.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043321.jpg
coco/coco2017/train2017/img066916.jpg,coco/coco2017/train2017/img072079.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/630/img029565.jpg
coco/coco2017/train2017/img078196.jpg,coco/coco2017/test2017/img004662.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/522/img023553.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/530/img024029.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000659.jpg,coco/coco2017/train2017/img042164.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img039787.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/914/img045309.jpg,coco/coco2017/train2017/img113445.jpg
coco/coco2017/train2017/img123055.jpg,coco/coco2017/train2017/img146206.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026135.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/819/img040031.jpg,tt-coco/samples_nopix/img002738.jpg,coco/coco2017/train2017/img059689.jpg
coco/coco2017/train2017/img113549.jpg,coco/coco2017/train2017/img060136.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043131.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/649/img030573.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008917.jpg,coco/coco2017/test2017/img000330.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img000805.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/942/img046892.jpg,coco/coco2017/train2017/img151310.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/807/img039396.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007849.jpg,coco/coco2017/test2017/img011290.jpg
coco/coco2017/test2017/img031700.jpg,coco/coco2017/train2017/img117996.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047997.jpg
coco/coco2017/val2017/img160923.jpg,coco/coco2017/train2017/img080654.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/216/img006598.jpg
coco/coco2017/test2017/img036114.jpg,coco/coco2017/train2017/img045643.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041294.jpg
coco/coco2017/val2017/img159789.jpg,coco/coco2017/train2017/img059364.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/426/img018211.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/19/img005066.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013751.jpg,coco/coco2017/train2017/img125703.jpg
coco/coco2017/train2017/img116909.jpg,coco/coco2017/test2017/img005215.jpg,tt-coco/samples_nopix/img001873.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img012048.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/297/img011018.jpg,coco/coco2017/train2017/img139129.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/645/img030361.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/608/img028304.jpg,coco/coco2017/test2017/img009279.jpg
coco/coco2017/train2017/img111223.jpg,coco/coco2017/train2017/img087392.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/666/img031542.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021812.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/705/img033734.jpg,coco/coco2017/train2017/img078919.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/306/img011565.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028954.jpg,coco/coco2017/train2017/img051704.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/455/img019805.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027818.jpg,coco/coco2017/train2017/img046727.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img012226.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/484/img021432.jpg,coco/coco2017/train2017/img073194.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img029040.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/829/img040583.jpg,coco/coco2017/test2017/img018655.jpg
coco/coco2017/test2017/img032803.jpg,coco/coco2017/test2017/img016020.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/249/img008363.jpg
coco/coco2017/train2017/img089092.jpg,coco/coco2017/test2017/img036420.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/903/img044725.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/501/img022423.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/94/img046735.jpg,coco/coco2017/train2017/img106160.jpg
coco/coco2017/train2017/img076435.jpg,coco/coco2017/train2017/img075414.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/266/img009331.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img040954.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/47/img020608.jpg,coco/coco2017/train2017/img099182.jpg
coco/coco2017/train2017/img087392.jpg,coco/coco2017/train2017/img134584.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/499/img022205.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img015588.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/804/img039249.jpg,coco/coco2017/test2017/img033663.jpg
coco/coco2017/train2017/img051477.jpg,coco/coco2017/train2017/img113929.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006313.jpg
coco/coco2017/train2017/img092830.jpg,coco/coco2017/test2017/img029704.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/703/img033627.jpg
coco/coco2017/train2017/img081615.jpg,coco/coco2017/train2017/img064070.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/90/img044518.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/586/img027058.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img020619.jpg,coco/coco2017/train2017/img057383.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/983/img049107.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023189.jpg,coco/coco2017/train2017/img132981.jpg
coco/coco2017/test2017/img008624.jpg,coco/coco2017/train2017/img040801.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046994.jpg
tt-coco/samples_nopix/img002516.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014350.jpg,coco/coco2017/train2017/img138696.jpg
coco/coco2017/train2017/img099078.jpg,coco/coco2017/test2017/img038502.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/373/img015291.jpg
coco/coco2017/train2017/img119409.jpg,coco/coco2017/train2017/img082921.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/44/img018981.jpg
coco/coco2017/train2017/img140863.jpg,coco/coco2017/train2017/img100468.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/954/img047536.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img030186.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/182/img004692.jpg,coco/coco2017/train2017/img116689.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img028484.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/12/img001245.jpg,coco/coco2017/train2017/img129481.jpg
coco/coco2017/train2017/img070272.jpg,coco/coco2017/train2017/img134061.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/849/img041679.jpg
coco/coco2017/train2017/img142962.jpg,coco/coco2017/test2017/img038569.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/897/img044323.jpg
coco/coco2017/test2017/img038582.jpg,coco/coco2017/train2017/img064543.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/186/img004884.jpg
coco/coco2017/train2017/img042682.jpg,coco/coco2017/train2017/img057072.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007569.jpg
coco/coco2017/train2017/img114304.jpg,coco/coco2017/train2017/img140751.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027910.jpg
coco/coco2017/train2017/img069284.jpg,coco/coco2017/train2017/img104465.jpg,tt-coco/samples_nopix/img001613.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/517/img023255.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/684/img032548.jpg,coco/coco2017/test2017/img016827.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img022393.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/187/img004902.jpg,coco/coco2017/train2017/img128469.jpg
coco/coco2017/train2017/img127685.jpg,coco/coco2017/train2017/img101406.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/293/img010828.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img033707.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/463/img020263.jpg,coco/coco2017/test2017/img007323.jpg
coco/coco2017/train2017/img049465.jpg,coco/coco2017/test2017/img022527.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/884/img043617.jpg
tt-coco/samples_nopix/img001198.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033432.jpg,coco/coco2017/train2017/img047096.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/867/img042664.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/152/img003007.jpg,coco/coco2017/train2017/img157753.jpg
coco/coco2017/train2017/img131796.jpg,coco/coco2017/val2017/img159000.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047866.jpg
coco/coco2017/train2017/img073676.jpg,coco/coco2017/train2017/img134130.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/955/img047565.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/901/img044640.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000094.jpg,coco/coco2017/train2017/img052467.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/355/img014257.jpg,tt-coco/samples_nopix/img004084.jpg,coco/coco2017/train2017/img102730.jpg
coco/coco2017/test2017/img026495.jpg,coco/coco2017/train2017/img070633.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003188.jpg
coco/coco2017/train2017/img152780.jpg,coco/coco2017/train2017/img071466.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/973/img048586.jpg
coco/coco2017/test2017/img034444.jpg,coco/coco2017/train2017/img113511.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038877.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/123/img001417.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022377.jpg,coco/coco2017/train2017/img139735.jpg
coco/coco2017/train2017/img082259.jpg,coco/coco2017/train2017/img087946.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048995.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img023936.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/202/img005812.jpg,coco/coco2017/train2017/img078239.jpg
coco/coco2017/test2017/img021300.jpg,coco/coco2017/train2017/img142570.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016039.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/314/img012049.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013365.jpg,coco/coco2017/test2017/img011024.jpg
coco/coco2017/test2017/img015669.jpg,coco/coco2017/test2017/img034401.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024312.jpg
coco/coco2017/train2017/img145398.jpg,coco/coco2017/train2017/img093587.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/416/img017670.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/792/img038513.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/864/img042544.jpg,coco/coco2017/train2017/img140124.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/947/img047117.jpg,tt-coco/samples_nopix/img003798.jpg,coco/coco2017/train2017/img099200.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/543/img024717.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/522/img023555.jpg,coco/coco2017/train2017/img142968.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025820.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028532.jpg,coco/coco2017/train2017/img062697.jpg
