Anchor,Positive,Negative
coco/coco2017/train2017/img060577.jpg,coco/coco2017/train2017/img111118.jpg,latentdiff-t2i/images/img004359.jpg
coco/coco2017/train2017/img154705.jpg,coco/coco2017/train2017/img129895.jpg,latentdiff/484/img004281.jpg
coco/coco2017/train2017/img105319.jpg,coco/coco2017/test2017/img003749.jpg,latentdiff/292/img002158.jpg
coco/coco2017/train2017/img158282.jpg,coco/coco2017/test2017/img040513.jpg,latentdiff-t2i/images/img009867.jpg
latentdiff/439/img003783.jpg,latentdiff-t2i/images/img005379.jpg,coco/coco2017/train2017/img085882.jpg
latentdiff/784/img007610.jpg,latentdiff/553/img005057.jpg,coco/coco2017/test2017/img010831.jpg
latentdiff-t2i/images/img003966.jpg,latentdiff-t2i/images/img002032.jpg,coco/coco2017/test2017/img040552.jpg
coco/coco2017/train2017/img129863.jpg,coco/coco2017/train2017/img062376.jpg,latentdiff-t2i/images/img005984.jpg
coco/coco2017/train2017/img135084.jpg,coco/coco2017/train2017/img139744.jpg,latentdiff-t2i/images/img006082.jpg
coco/coco2017/train2017/img046191.jpg,coco/coco2017/train2017/img121693.jpg,latentdiff/597/img005532.jpg
latentdiff-t2i/images/img008702.jpg,latentdiff/576/img005304.jpg,coco/coco2017/train2017/img083859.jpg
latentdiff/585/img005403.jpg,latentdiff-t2i/images/img000280.jpg,coco/coco2017/train2017/img125354.jpg
latentdiff/449/img003894.jpg,latentdiff/42/img003579.jpg,coco/coco2017/train2017/img105432.jpg
latentdiff/962/img009596.jpg,latentdiff-t2i/images/img002568.jpg,coco/coco2017/train2017/img076537.jpg
latentdiff/656/img006192.jpg,latentdiff-t2i/images/img001262.jpg,coco/coco2017/train2017/img140375.jpg
latentdiff-t2i/images/img007057.jpg,latentdiff-t2i/images/img002796.jpg,coco/coco2017/train2017/img117271.jpg
coco/coco2017/train2017/img071031.jpg,coco/coco2017/train2017/img071904.jpg,latentdiff-t2i/images/img002145.jpg
coco/coco2017/train2017/img058698.jpg,coco/coco2017/train2017/img150862.jpg,latentdiff/202/img001166.jpg
latentdiff/835/img008187.jpg,latentdiff/611/img005703.jpg,coco/coco2017/test2017/img020891.jpg
latentdiff-t2i/images/img007802.jpg,latentdiff-t2i/images/img000951.jpg,coco/coco2017/train2017/img132513.jpg
coco/coco2017/train2017/img142461.jpg,coco/coco2017/train2017/img124088.jpg,latentdiff/721/img006927.jpg
latentdiff-t2i/images/img006786.jpg,latentdiff-t2i/images/img003257.jpg,coco/coco2017/train2017/img082387.jpg
coco/coco2017/train2017/img096999.jpg,coco/coco2017/train2017/img131299.jpg,latentdiff/695/img006624.jpg
coco/coco2017/train2017/img047629.jpg,coco/coco2017/train2017/img096774.jpg,latentdiff-t2i/images/img001088.jpg
coco/coco2017/train2017/img056197.jpg,coco/coco2017/train2017/img112517.jpg,latentdiff/843/img008275.jpg
coco/coco2017/train2017/img075311.jpg,coco/coco2017/test2017/img024766.jpg,latentdiff/591/img005471.jpg
latentdiff/50/img004469.jpg,latentdiff-t2i/images/img007106.jpg,coco/coco2017/train2017/img088022.jpg
coco/coco2017/train2017/img058301.jpg,coco/coco2017/train2017/img116569.jpg,latentdiff/223/img001392.jpg
latentdiff-t2i/images/img008099.jpg,latentdiff-t2i/images/img001846.jpg,coco/coco2017/train2017/img106590.jpg
coco/coco2017/train2017/img158088.jpg,coco/coco2017/train2017/img082827.jpg,latentdiff/452/img003937.jpg
coco/coco2017/train2017/img157594.jpg,coco/coco2017/train2017/img052273.jpg,latentdiff/490/img004351.jpg
latentdiff-t2i/images/img006140.jpg,latentdiff-t2i/images/img003030.jpg,coco/coco2017/train2017/img044446.jpg
latentdiff/451/img003922.jpg,latentdiff-t2i/images/img007023.jpg,coco/coco2017/test2017/img015664.jpg
coco/coco2017/train2017/img050210.jpg,coco/coco2017/train2017/img079367.jpg,latentdiff/380/img003136.jpg
latentdiff-t2i/images/img005793.jpg,latentdiff/968/img009659.jpg,coco/coco2017/test2017/img030298.jpg
coco/coco2017/train2017/img099059.jpg,coco/coco2017/train2017/img105025.jpg,latentdiff-t2i/images/img009409.jpg
coco/coco2017/train2017/img090079.jpg,coco/coco2017/train2017/img064315.jpg,latentdiff/651/img006144.jpg
latentdiff-t2i/images/img000975.jpg,latentdiff/81/img007907.jpg,coco/coco2017/train2017/img063233.jpg
coco/coco2017/train2017/img042862.jpg,coco/coco2017/train2017/img144585.jpg,latentdiff-t2i/images/img008307.jpg
coco/coco2017/train2017/img071301.jpg,coco/coco2017/train2017/img144670.jpg,latentdiff/643/img006050.jpg
latentdiff/325/img002523.jpg,latentdiff/427/img003655.jpg,coco/coco2017/train2017/img119801.jpg
coco/coco2017/train2017/img056630.jpg,coco/coco2017/test2017/img022439.jpg,latentdiff-t2i/images/img008793.jpg
coco/coco2017/train2017/img075012.jpg,coco/coco2017/train2017/img122477.jpg,latentdiff/397/img003314.jpg
latentdiff-t2i/images/img003655.jpg,latentdiff-t2i/images/img003695.jpg,coco/coco2017/test2017/img015727.jpg
latentdiff-t2i/images/img001597.jpg,latentdiff/268/img001881.jpg,coco/coco2017/test2017/img025647.jpg
coco/coco2017/train2017/img044300.jpg,coco/coco2017/test2017/img024673.jpg,latentdiff/210/img001255.jpg
latentdiff-t2i/images/img009017.jpg,latentdiff-t2i/images/img008275.jpg,coco/coco2017/test2017/img003677.jpg
latentdiff/380/img003136.jpg,latentdiff-t2i/images/img004831.jpg,coco/coco2017/train2017/img082877.jpg
coco/coco2017/train2017/img043300.jpg,coco/coco2017/train2017/img089798.jpg,latentdiff-t2i/images/img008894.jpg
coco/coco2017/train2017/img122817.jpg,coco/coco2017/test2017/img011251.jpg,latentdiff/441/img003816.jpg
coco/coco2017/test2017/img004264.jpg,coco/coco2017/train2017/img100195.jpg,latentdiff-t2i/images/img006270.jpg
coco/coco2017/train2017/img047181.jpg,coco/coco2017/train2017/img130504.jpg,latentdiff-t2i/images/img006416.jpg
coco/coco2017/test2017/img010627.jpg,coco/coco2017/test2017/img038936.jpg,latentdiff/295/img002181.jpg
latentdiff-t2i/images/img007902.jpg,latentdiff-t2i/images/img006452.jpg,coco/coco2017/train2017/img066496.jpg
latentdiff-t2i/images/img006000.jpg,latentdiff/806/img007867.jpg,coco/coco2017/train2017/img059298.jpg
latentdiff-t2i/images/img003794.jpg,latentdiff/952/img009487.jpg,coco/coco2017/test2017/img026952.jpg
coco/coco2017/train2017/img150169.jpg,coco/coco2017/test2017/img008647.jpg,latentdiff-t2i/images/img005311.jpg
latentdiff/30/img002249.jpg,latentdiff/499/img004444.jpg,coco/coco2017/train2017/img042756.jpg
latentdiff-t2i/images/img009750.jpg,latentdiff/503/img004501.jpg,coco/coco2017/train2017/img101796.jpg
latentdiff/757/img007313.jpg,latentdiff-t2i/images/img006943.jpg,coco/coco2017/train2017/img087342.jpg
coco/coco2017/test2017/img028262.jpg,coco/coco2017/train2017/img057770.jpg,latentdiff/875/img008629.jpg
coco/coco2017/test2017/img029182.jpg,coco/coco2017/train2017/img094658.jpg,latentdiff-t2i/images/img006517.jpg
coco/coco2017/train2017/img073698.jpg,coco/coco2017/train2017/img086339.jpg,latentdiff-t2i/images/img009485.jpg
coco/coco2017/test2017/img033489.jpg,coco/coco2017/train2017/img129714.jpg,latentdiff-t2i/images/img000884.jpg
coco/coco2017/train2017/img058230.jpg,coco/coco2017/test2017/img015971.jpg,latentdiff-t2i/images/img007089.jpg
coco/coco2017/train2017/img132566.jpg,coco/coco2017/train2017/img093015.jpg,latentdiff/109/img000125.jpg
coco/coco2017/train2017/img046704.jpg,coco/coco2017/train2017/img095111.jpg,latentdiff-t2i/images/img005998.jpg
coco/coco2017/test2017/img039109.jpg,coco/coco2017/test2017/img028500.jpg,latentdiff-t2i/images/img004198.jpg
latentdiff-t2i/images/img002538.jpg,latentdiff/133/img000397.jpg,coco/coco2017/test2017/img035735.jpg
coco/coco2017/train2017/img089678.jpg,coco/coco2017/train2017/img067188.jpg,latentdiff/47/img004127.jpg
coco/coco2017/train2017/img079363.jpg,coco/coco2017/test2017/img001466.jpg,latentdiff/990/img009909.jpg
latentdiff/308/img002332.jpg,latentdiff/538/img004884.jpg,coco/coco2017/test2017/img005802.jpg
coco/coco2017/test2017/img021109.jpg,coco/coco2017/train2017/img141805.jpg,latentdiff-t2i/images/img004381.jpg
coco/coco2017/train2017/img103286.jpg,coco/coco2017/train2017/img124307.jpg,latentdiff-t2i/images/img009423.jpg
latentdiff/237/img001541.jpg,latentdiff-t2i/images/img000054.jpg,coco/coco2017/test2017/img034228.jpg
coco/coco2017/train2017/img092971.jpg,coco/coco2017/test2017/img002210.jpg,latentdiff-t2i/images/img008641.jpg
coco/coco2017/train2017/img156446.jpg,coco/coco2017/train2017/img149350.jpg,latentdiff/348/img002778.jpg
latentdiff/732/img007048.jpg,latentdiff/747/img007207.jpg,coco/coco2017/test2017/img003323.jpg
coco/coco2017/train2017/img090405.jpg,coco/coco2017/train2017/img066250.jpg,latentdiff/9/img008894.jpg
coco/coco2017/train2017/img058888.jpg,coco/coco2017/train2017/img112270.jpg,latentdiff-t2i/images/img003086.jpg
latentdiff/662/img006267.jpg,latentdiff/894/img008832.jpg,coco/coco2017/train2017/img115347.jpg
latentdiff/454/img003956.jpg,latentdiff/334/img002622.jpg,coco/coco2017/train2017/img123676.jpg
coco/coco2017/train2017/img119777.jpg,coco/coco2017/train2017/img052919.jpg,latentdiff-t2i/images/img009736.jpg
coco/coco2017/train2017/img147788.jpg,coco/coco2017/test2017/img031207.jpg,latentdiff/268/img001889.jpg
latentdiff/957/img009537.jpg,latentdiff-t2i/images/img005535.jpg,coco/coco2017/train2017/img071922.jpg
latentdiff/287/img002090.jpg,latentdiff-t2i/images/img002955.jpg,coco/coco2017/val2017/img161883.jpg
latentdiff/540/img004916.jpg,latentdiff/16/img000688.jpg,coco/coco2017/train2017/img048390.jpg
coco/coco2017/test2017/img017627.jpg,coco/coco2017/train2017/img076738.jpg,latentdiff-t2i/images/img007288.jpg
coco/coco2017/train2017/img079605.jpg,coco/coco2017/train2017/img091804.jpg,latentdiff-t2i/images/img005346.jpg
coco/coco2017/train2017/img108740.jpg,coco/coco2017/train2017/img106912.jpg,latentdiff-t2i/images/img001594.jpg
coco/coco2017/val2017/img163572.jpg,coco/coco2017/test2017/img014408.jpg,latentdiff/799/img007773.jpg
coco/coco2017/train2017/img106498.jpg,coco/coco2017/train2017/img100121.jpg,latentdiff-t2i/images/img004816.jpg
latentdiff/91/img009012.jpg,latentdiff-t2i/images/img007979.jpg,coco/coco2017/train2017/img071683.jpg
latentdiff/878/img008656.jpg,latentdiff/283/img002051.jpg,coco/coco2017/train2017/img141696.jpg
coco/coco2017/train2017/img133646.jpg,coco/coco2017/train2017/img147177.jpg,latentdiff/536/img004863.jpg
coco/coco2017/train2017/img045700.jpg,coco/coco2017/train2017/img149311.jpg,latentdiff/518/img004662.jpg
latentdiff/45/img003902.jpg,latentdiff-t2i/images/img005388.jpg,coco/coco2017/train2017/img077086.jpg
latentdiff-t2i/images/img004363.jpg,latentdiff/490/img004352.jpg,coco/coco2017/train2017/img096704.jpg
coco/coco2017/train2017/img154425.jpg,coco/coco2017/train2017/img117143.jpg,latentdiff/476/img004199.jpg
latentdiff/312/img002383.jpg,latentdiff-t2i/images/img008402.jpg,coco/coco2017/train2017/img139662.jpg
coco/coco2017/train2017/img134655.jpg,coco/coco2017/train2017/img101807.jpg,latentdiff-t2i/images/img008556.jpg
coco/coco2017/test2017/img026784.jpg,coco/coco2017/train2017/img065823.jpg,latentdiff-t2i/images/img007335.jpg
latentdiff/624/img005845.jpg,latentdiff/68/img006456.jpg,coco/coco2017/train2017/img091065.jpg
coco/coco2017/train2017/img123961.jpg,coco/coco2017/train2017/img143590.jpg,latentdiff/729/img007005.jpg
coco/coco2017/train2017/img107267.jpg,coco/coco2017/test2017/img031235.jpg,latentdiff-t2i/images/img006273.jpg
coco/coco2017/test2017/img018868.jpg,coco/coco2017/train2017/img065814.jpg,latentdiff/919/img009111.jpg
coco/coco2017/val2017/img161838.jpg,coco/coco2017/test2017/img006606.jpg,latentdiff/791/img007698.jpg
coco/coco2017/test2017/img012987.jpg,coco/coco2017/train2017/img075692.jpg,latentdiff/55/img005018.jpg
latentdiff-t2i/images/img009904.jpg,latentdiff-t2i/images/img009586.jpg,coco/coco2017/train2017/img142582.jpg
coco/coco2017/train2017/img124626.jpg,coco/coco2017/train2017/img116899.jpg,latentdiff/500/img004470.jpg
coco/coco2017/train2017/img146054.jpg,coco/coco2017/test2017/img000421.jpg,latentdiff-t2i/images/img001536.jpg
latentdiff/688/img006543.jpg,latentdiff/479/img004229.jpg,coco/coco2017/train2017/img058275.jpg
coco/coco2017/train2017/img095122.jpg,coco/coco2017/train2017/img079108.jpg,latentdiff/575/img005296.jpg
latentdiff/664/img006289.jpg,latentdiff/505/img004523.jpg,coco/coco2017/test2017/img035607.jpg
latentdiff/539/img004892.jpg,latentdiff/271/img001923.jpg,coco/coco2017/train2017/img102638.jpg
coco/coco2017/train2017/img089672.jpg,coco/coco2017/train2017/img094784.jpg,latentdiff/914/img009062.jpg
coco/coco2017/test2017/img037420.jpg,coco/coco2017/test2017/img026905.jpg,latentdiff/309/img002348.jpg
latentdiff/328/img002554.jpg,latentdiff-t2i/images/img006120.jpg,coco/coco2017/train2017/img055325.jpg
latentdiff/113/img000177.jpg,latentdiff-t2i/images/img001863.jpg,coco/coco2017/test2017/img033282.jpg
coco/coco2017/test2017/img000086.jpg,coco/coco2017/test2017/img022785.jpg,latentdiff-t2i/images/img000088.jpg
coco/coco2017/test2017/img032783.jpg,coco/coco2017/train2017/img113561.jpg,latentdiff/327/img002541.jpg
coco/coco2017/train2017/img095928.jpg,coco/coco2017/test2017/img007173.jpg,latentdiff-t2i/images/img001285.jpg
latentdiff/604/img005629.jpg,latentdiff-t2i/images/img003059.jpg,coco/coco2017/train2017/img049450.jpg
coco/coco2017/train2017/img046662.jpg,coco/coco2017/train2017/img063452.jpg,latentdiff/266/img001861.jpg
latentdiff-t2i/images/img008250.jpg,latentdiff-t2i/images/img001706.jpg,coco/coco2017/train2017/img064408.jpg
coco/coco2017/test2017/img039321.jpg,coco/coco2017/test2017/img011632.jpg,latentdiff-t2i/images/img004581.jpg
latentdiff/510/img004583.jpg,latentdiff/590/img005469.jpg,coco/coco2017/test2017/img021576.jpg
latentdiff-t2i/images/img004005.jpg,latentdiff-t2i/images/img008409.jpg,coco/coco2017/train2017/img091749.jpg
latentdiff/144/img000511.jpg,latentdiff-t2i/images/img001470.jpg,coco/coco2017/train2017/img145680.jpg
coco/coco2017/train2017/img042065.jpg,coco/coco2017/val2017/img162242.jpg,latentdiff/688/img006547.jpg
latentdiff-t2i/images/img004258.jpg,latentdiff-t2i/images/img006874.jpg,coco/coco2017/test2017/img006910.jpg
coco/coco2017/train2017/img060346.jpg,coco/coco2017/train2017/img121816.jpg,latentdiff-t2i/images/img002448.jpg
latentdiff/265/img001855.jpg,latentdiff/584/img005394.jpg,coco/coco2017/train2017/img105897.jpg
coco/coco2017/train2017/img050994.jpg,coco/coco2017/test2017/img032389.jpg,latentdiff-t2i/images/img006723.jpg
latentdiff-t2i/images/img008852.jpg,latentdiff-t2i/images/img007631.jpg,coco/coco2017/test2017/img002903.jpg
latentdiff-t2i/images/img002906.jpg,latentdiff-t2i/images/img001976.jpg,coco/coco2017/train2017/img051525.jpg
latentdiff/749/img007220.jpg,latentdiff/491/img004368.jpg,coco/coco2017/train2017/img045864.jpg
coco/coco2017/train2017/img139321.jpg,coco/coco2017/train2017/img099556.jpg,latentdiff/768/img007432.jpg
coco/coco2017/train2017/img059420.jpg,coco/coco2017/test2017/img028020.jpg,latentdiff-t2i/images/img000892.jpg
coco/coco2017/train2017/img083940.jpg,coco/coco2017/train2017/img140949.jpg,latentdiff-t2i/images/img005462.jpg
latentdiff-t2i/images/img001278.jpg,latentdiff/206/img001207.jpg,coco/coco2017/train2017/img087233.jpg
latentdiff-t2i/images/img000873.jpg,latentdiff-t2i/images/img003067.jpg,coco/coco2017/train2017/img107334.jpg
coco/coco2017/train2017/img143644.jpg,coco/coco2017/train2017/img072152.jpg,latentdiff/46/img004012.jpg
coco/coco2017/test2017/img040468.jpg,coco/coco2017/train2017/img123931.jpg,latentdiff/630/img005919.jpg
coco/coco2017/train2017/img083565.jpg,coco/coco2017/test2017/img012397.jpg,latentdiff-t2i/images/img006781.jpg
coco/coco2017/train2017/img122774.jpg,coco/coco2017/train2017/img119452.jpg,latentdiff-t2i/images/img009300.jpg
latentdiff/926/img009199.jpg,latentdiff-t2i/images/img001730.jpg,coco/coco2017/test2017/img003991.jpg
latentdiff-t2i/images/img007034.jpg,latentdiff/1/img000016.jpg,coco/coco2017/train2017/img095931.jpg
latentdiff/63/img005906.jpg,latentdiff-t2i/images/img002018.jpg,coco/coco2017/train2017/img048060.jpg
latentdiff/760/img007352.jpg,latentdiff-t2i/images/img006631.jpg,coco/coco2017/val2017/img160799.jpg
latentdiff-t2i/images/img001235.jpg,latentdiff-t2i/images/img009234.jpg,coco/coco2017/train2017/img127027.jpg
latentdiff/621/img005812.jpg,latentdiff/837/img008204.jpg,coco/coco2017/train2017/img120998.jpg
latentdiff/39/img003239.jpg,latentdiff-t2i/images/img006351.jpg,coco/coco2017/train2017/img135320.jpg
latentdiff/981/img009800.jpg,latentdiff/441/img003819.jpg,coco/coco2017/train2017/img155829.jpg
latentdiff-t2i/images/img008812.jpg,latentdiff/932/img009262.jpg,coco/coco2017/train2017/img066131.jpg
coco/coco2017/test2017/img032177.jpg,coco/coco2017/train2017/img148771.jpg,latentdiff/336/img002644.jpg
latentdiff/138/img000447.jpg,latentdiff/526/img004759.jpg,coco/coco2017/train2017/img143586.jpg
latentdiff-t2i/images/img004714.jpg,latentdiff/780/img007570.jpg,coco/coco2017/train2017/img042682.jpg
coco/coco2017/train2017/img127668.jpg,coco/coco2017/train2017/img133002.jpg,latentdiff/539/img004892.jpg
coco/coco2017/train2017/img101605.jpg,coco/coco2017/train2017/img056097.jpg,latentdiff-t2i/images/img002393.jpg
coco/coco2017/test2017/img010107.jpg,coco/coco2017/train2017/img070629.jpg,latentdiff-t2i/images/img006114.jpg
latentdiff-t2i/images/img007989.jpg,latentdiff-t2i/images/img006594.jpg,coco/coco2017/train2017/img047874.jpg
coco/coco2017/train2017/img064457.jpg,coco/coco2017/train2017/img119348.jpg,latentdiff/822/img008044.jpg
coco/coco2017/test2017/img001049.jpg,coco/coco2017/train2017/img044383.jpg,latentdiff/776/img007522.jpg
coco/coco2017/train2017/img093004.jpg,coco/coco2017/train2017/img137975.jpg,latentdiff/310/img002362.jpg
coco/coco2017/val2017/img162303.jpg,coco/coco2017/train2017/img146279.jpg,latentdiff-t2i/images/img003185.jpg
latentdiff/896/img008850.jpg,latentdiff/894/img008830.jpg,coco/coco2017/train2017/img117764.jpg
latentdiff/513/img004613.jpg,latentdiff/244/img001624.jpg,coco/coco2017/test2017/img004327.jpg
coco/coco2017/test2017/img011560.jpg,coco/coco2017/val2017/img160028.jpg,latentdiff/643/img006054.jpg
coco/coco2017/test2017/img013716.jpg,coco/coco2017/train2017/img067160.jpg,latentdiff/124/img000292.jpg
coco/coco2017/train2017/img080240.jpg,coco/coco2017/train2017/img106131.jpg,latentdiff-t2i/images/img002696.jpg
latentdiff/187/img000988.jpg,latentdiff-t2i/images/img000587.jpg,coco/coco2017/train2017/img068101.jpg
latentdiff-t2i/images/img003740.jpg,latentdiff/120/img000252.jpg,coco/coco2017/test2017/img034095.jpg
coco/coco2017/test2017/img028006.jpg,coco/coco2017/train2017/img119048.jpg,latentdiff-t2i/images/img000949.jpg
coco/coco2017/train2017/img140781.jpg,coco/coco2017/train2017/img105218.jpg,latentdiff/811/img007928.jpg
latentdiff/299/img002227.jpg,latentdiff-t2i/images/img008581.jpg,coco/coco2017/train2017/img077181.jpg
coco/coco2017/test2017/img007765.jpg,coco/coco2017/train2017/img127120.jpg,latentdiff/943/img009381.jpg
latentdiff-t2i/images/img000588.jpg,latentdiff-t2i/images/img006190.jpg,coco/coco2017/test2017/img022893.jpg
coco/coco2017/train2017/img127359.jpg,coco/coco2017/train2017/img052036.jpg,latentdiff-t2i/images/img009242.jpg
latentdiff/955/img009516.jpg,latentdiff-t2i/images/img006855.jpg,coco/coco2017/train2017/img074202.jpg
coco/coco2017/test2017/img020594.jpg,coco/coco2017/train2017/img104833.jpg,latentdiff-t2i/images/img002793.jpg
coco/coco2017/train2017/img089097.jpg,coco/coco2017/train2017/img055897.jpg,latentdiff/34/img002682.jpg
coco/coco2017/train2017/img128997.jpg,coco/coco2017/train2017/img134882.jpg,latentdiff-t2i/images/img005806.jpg
coco/coco2017/test2017/img028755.jpg,coco/coco2017/test2017/img034967.jpg,latentdiff-t2i/images/img005750.jpg
