Anchor,Positive,Negative
coco/coco2017/train2017/img083680.jpg,coco/coco2017/train2017/img141830.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001439.jpg
coco/coco2017/test2017/img016628.jpg,coco/coco2017/train2017/img067521.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/635/img029810.jpg
coco/coco2017/train2017/img061474.jpg,coco/coco2017/train2017/img098896.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/656/img030962.jpg
coco/coco2017/train2017/img093001.jpg,coco/coco2017/train2017/img112249.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/544/img024770.jpg
coco/coco2017/train2017/img086247.jpg,coco/coco2017/train2017/img138577.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/457/img019941.jpg
coco/coco2017/train2017/img042974.jpg,coco/coco2017/train2017/img135066.jpg,tt-coco/samples_nopix/img002734.jpg
coco/coco2017/train2017/img111577.jpg,coco/coco2017/test2017/img031498.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022463.jpg
coco/coco2017/train2017/img124826.jpg,coco/coco2017/train2017/img064572.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/152/img003000.jpg
coco/coco2017/test2017/img025467.jpg,coco/coco2017/train2017/img126476.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img020243.jpg
coco/coco2017/test2017/img022676.jpg,coco/coco2017/train2017/img074680.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/669/img031660.jpg
coco/coco2017/train2017/img136306.jpg,coco/coco2017/train2017/img093278.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026648.jpg
coco/coco2017/train2017/img079546.jpg,coco/coco2017/train2017/img154285.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/491/img021845.jpg
coco/coco2017/test2017/img022311.jpg,coco/coco2017/train2017/img117764.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/924/img045873.jpg
coco/coco2017/train2017/img142387.jpg,coco/coco2017/train2017/img119815.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/390/img016219.jpg
coco/coco2017/train2017/img123430.jpg,coco/coco2017/train2017/img124238.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049684.jpg
coco/coco2017/train2017/img101861.jpg,coco/coco2017/test2017/img005334.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013238.jpg
coco/coco2017/test2017/img038965.jpg,coco/coco2017/train2017/img079860.jpg,tt-coco/samples_nopix/img004042.jpg
coco/coco2017/train2017/img080121.jpg,coco/coco2017/test2017/img026975.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/673/img031911.jpg
coco/coco2017/train2017/img152365.jpg,coco/coco2017/train2017/img137493.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048240.jpg
coco/coco2017/train2017/img060088.jpg,coco/coco2017/test2017/img019790.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011867.jpg
coco/coco2017/test2017/img037035.jpg,coco/coco2017/test2017/img024642.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023959.jpg
coco/coco2017/train2017/img124667.jpg,coco/coco2017/test2017/img037497.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003077.jpg
coco/coco2017/test2017/img019982.jpg,coco/coco2017/test2017/img002920.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018733.jpg
coco/coco2017/train2017/img059008.jpg,coco/coco2017/train2017/img141433.jpg,tt-coco/samples_nopix/img004449.jpg
coco/coco2017/train2017/img093729.jpg,coco/coco2017/train2017/img121853.jpg,tt-coco/samples_nopix/img003017.jpg
coco/coco2017/train2017/img127376.jpg,coco/coco2017/train2017/img121495.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/620/img029011.jpg
coco/coco2017/train2017/img043924.jpg,coco/coco2017/train2017/img106091.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024315.jpg
coco/coco2017/test2017/img038976.jpg,coco/coco2017/train2017/img128555.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003546.jpg
coco/coco2017/train2017/img073428.jpg,coco/coco2017/train2017/img153318.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/141/img002431.jpg
coco/coco2017/train2017/img116745.jpg,coco/coco2017/train2017/img143425.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016108.jpg
coco/coco2017/train2017/img058077.jpg,coco/coco2017/test2017/img019887.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/619/img028916.jpg
coco/coco2017/test2017/img031301.jpg,coco/coco2017/test2017/img024591.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019640.jpg
coco/coco2017/train2017/img086393.jpg,coco/coco2017/test2017/img034058.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/334/img013134.jpg
coco/coco2017/test2017/img001354.jpg,coco/coco2017/train2017/img144311.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/410/img017374.jpg
coco/coco2017/train2017/img143918.jpg,coco/coco2017/train2017/img052710.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/45/img019527.jpg
coco/coco2017/test2017/img039532.jpg,coco/coco2017/train2017/img140356.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/942/img046895.jpg
coco/coco2017/train2017/img068118.jpg,coco/coco2017/train2017/img041420.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/768/img037153.jpg
coco/coco2017/train2017/img104464.jpg,coco/coco2017/train2017/img123888.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012297.jpg
coco/coco2017/train2017/img143167.jpg,coco/coco2017/test2017/img016330.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024591.jpg
coco/coco2017/train2017/img122533.jpg,coco/coco2017/test2017/img011200.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014162.jpg
coco/coco2017/test2017/img028043.jpg,coco/coco2017/train2017/img045661.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030392.jpg
coco/coco2017/train2017/img083470.jpg,coco/coco2017/test2017/img016848.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img020723.jpg
coco/coco2017/train2017/img110462.jpg,coco/coco2017/test2017/img025653.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007378.jpg
coco/coco2017/test2017/img027008.jpg,coco/coco2017/train2017/img095013.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/450/img019589.jpg
coco/coco2017/train2017/img077636.jpg,coco/coco2017/train2017/img056118.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/995/img049751.jpg
coco/coco2017/test2017/img015714.jpg,coco/coco2017/train2017/img050497.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042522.jpg
coco/coco2017/test2017/img016824.jpg,coco/coco2017/train2017/img061345.jpg,tt-coco/samples_nopix/img001544.jpg
coco/coco2017/test2017/img000739.jpg,coco/coco2017/train2017/img136268.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003910.jpg
coco/coco2017/train2017/img126123.jpg,coco/coco2017/test2017/img014827.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/280/img010111.jpg
coco/coco2017/test2017/img014137.jpg,coco/coco2017/train2017/img078010.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034842.jpg
coco/coco2017/test2017/img030718.jpg,coco/coco2017/train2017/img132626.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032376.jpg
coco/coco2017/train2017/img086865.jpg,coco/coco2017/train2017/img051605.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/872/img042988.jpg
coco/coco2017/train2017/img094218.jpg,coco/coco2017/train2017/img142406.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006254.jpg
coco/coco2017/train2017/img100887.jpg,coco/coco2017/train2017/img091349.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/181/img004623.jpg
coco/coco2017/test2017/img010321.jpg,coco/coco2017/train2017/img144970.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016500.jpg
coco/coco2017/train2017/img106052.jpg,coco/coco2017/train2017/img156670.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004055.jpg
coco/coco2017/test2017/img001914.jpg,coco/coco2017/train2017/img097759.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019564.jpg
coco/coco2017/train2017/img106710.jpg,coco/coco2017/test2017/img024414.jpg,tt-coco/samples_nopix/img000950.jpg
coco/coco2017/train2017/img088717.jpg,coco/coco2017/val2017/img160134.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/177/img004387.jpg
coco/coco2017/train2017/img122219.jpg,coco/coco2017/train2017/img049914.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025661.jpg
coco/coco2017/test2017/img006063.jpg,coco/coco2017/test2017/img011487.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023388.jpg
coco/coco2017/train2017/img066307.jpg,coco/coco2017/train2017/img155098.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033762.jpg
coco/coco2017/train2017/img088191.jpg,coco/coco2017/test2017/img010060.jpg,tt-coco/samples_nopix/img004222.jpg
coco/coco2017/train2017/img052996.jpg,coco/coco2017/train2017/img128539.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/153/img003080.jpg
coco/coco2017/train2017/img106121.jpg,coco/coco2017/train2017/img102432.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/645/img030371.jpg
coco/coco2017/test2017/img020244.jpg,coco/coco2017/train2017/img149418.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027984.jpg
coco/coco2017/test2017/img031282.jpg,coco/coco2017/train2017/img097730.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/745/img035934.jpg
coco/coco2017/train2017/img146727.jpg,coco/coco2017/test2017/img033360.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006727.jpg
coco/coco2017/train2017/img055399.jpg,coco/coco2017/train2017/img075859.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/75/img036160.jpg
coco/coco2017/train2017/img118689.jpg,coco/coco2017/train2017/img079410.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/443/img019174.jpg
coco/coco2017/test2017/img025181.jpg,coco/coco2017/train2017/img153101.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016439.jpg
coco/coco2017/train2017/img129851.jpg,coco/coco2017/train2017/img046177.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027450.jpg
coco/coco2017/test2017/img005161.jpg,coco/coco2017/test2017/img015695.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/996/img049823.jpg
coco/coco2017/train2017/img104055.jpg,coco/coco2017/train2017/img125502.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006677.jpg
coco/coco2017/train2017/img048335.jpg,coco/coco2017/test2017/img003932.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034544.jpg
coco/coco2017/test2017/img035581.jpg,coco/coco2017/train2017/img046677.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/516/img023213.jpg
coco/coco2017/train2017/img133574.jpg,coco/coco2017/train2017/img057823.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015861.jpg
coco/coco2017/test2017/img008773.jpg,coco/coco2017/train2017/img109077.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018982.jpg
coco/coco2017/val2017/img159764.jpg,coco/coco2017/train2017/img150700.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023261.jpg
coco/coco2017/test2017/img036477.jpg,coco/coco2017/train2017/img091984.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/868/img042748.jpg
coco/coco2017/train2017/img103528.jpg,coco/coco2017/test2017/img033056.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006667.jpg
coco/coco2017/train2017/img146684.jpg,coco/coco2017/train2017/img154632.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/780/img037872.jpg
coco/coco2017/test2017/img012816.jpg,coco/coco2017/train2017/img118300.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/614/img028691.jpg
coco/coco2017/test2017/img020512.jpg,coco/coco2017/test2017/img037005.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043747.jpg
coco/coco2017/train2017/img090729.jpg,coco/coco2017/train2017/img104101.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041696.jpg
coco/coco2017/train2017/img103914.jpg,coco/coco2017/test2017/img039092.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003989.jpg
coco/coco2017/test2017/img027168.jpg,coco/coco2017/train2017/img127027.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002706.jpg
coco/coco2017/train2017/img119475.jpg,coco/coco2017/train2017/img107099.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/845/img041455.jpg
coco/coco2017/test2017/img017632.jpg,coco/coco2017/val2017/img159777.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029527.jpg
coco/coco2017/train2017/img151998.jpg,coco/coco2017/train2017/img057959.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001784.jpg
coco/coco2017/train2017/img101379.jpg,coco/coco2017/test2017/img009400.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/373/img015280.jpg
coco/coco2017/val2017/img160353.jpg,coco/coco2017/train2017/img082427.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015398.jpg
coco/coco2017/train2017/img124425.jpg,coco/coco2017/test2017/img031777.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/166/img003773.jpg
coco/coco2017/train2017/img157940.jpg,coco/coco2017/val2017/img162343.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028264.jpg
coco/coco2017/train2017/img150931.jpg,coco/coco2017/test2017/img038245.jpg,tt-coco/samples_nopix/img000096.jpg
coco/coco2017/train2017/img078175.jpg,coco/coco2017/train2017/img101080.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012422.jpg
coco/coco2017/train2017/img078440.jpg,coco/coco2017/train2017/img086119.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/837/img041024.jpg
coco/coco2017/train2017/img135445.jpg,coco/coco2017/train2017/img052552.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011573.jpg
coco/coco2017/train2017/img048790.jpg,coco/coco2017/train2017/img124093.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/360/img014557.jpg
coco/coco2017/train2017/img050540.jpg,coco/coco2017/train2017/img137969.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023737.jpg
coco/coco2017/train2017/img058314.jpg,coco/coco2017/train2017/img084770.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/386/img015959.jpg
coco/coco2017/train2017/img043135.jpg,coco/coco2017/train2017/img111386.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/289/img010568.jpg
coco/coco2017/train2017/img097157.jpg,coco/coco2017/train2017/img094479.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/681/img032397.jpg
coco/coco2017/test2017/img023485.jpg,coco/coco2017/train2017/img139392.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/98/img048902.jpg
coco/coco2017/train2017/img101579.jpg,coco/coco2017/train2017/img076657.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033021.jpg
coco/coco2017/train2017/img043497.jpg,coco/coco2017/train2017/img062908.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/80/img038996.jpg
coco/coco2017/train2017/img118935.jpg,coco/coco2017/train2017/img084582.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/261/img009081.jpg
coco/coco2017/train2017/img126405.jpg,coco/coco2017/test2017/img026770.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/694/img033095.jpg
coco/coco2017/train2017/img133410.jpg,coco/coco2017/train2017/img154011.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img009159.jpg
coco/coco2017/test2017/img034760.jpg,coco/coco2017/train2017/img149574.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/337/img013287.jpg
coco/coco2017/test2017/img002354.jpg,coco/coco2017/train2017/img079900.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/921/img045731.jpg
coco/coco2017/test2017/img022445.jpg,coco/coco2017/train2017/img050270.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/149/img002846.jpg
coco/coco2017/train2017/img157009.jpg,coco/coco2017/train2017/img106316.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/959/img047794.jpg
coco/coco2017/train2017/img084057.jpg,coco/coco2017/train2017/img103759.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035782.jpg
coco/coco2017/train2017/img056625.jpg,coco/coco2017/test2017/img012617.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/596/img027630.jpg
coco/coco2017/test2017/img024472.jpg,coco/coco2017/train2017/img138178.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/132/img001939.jpg
coco/coco2017/test2017/img026949.jpg,coco/coco2017/train2017/img121000.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/359/img014480.jpg
coco/coco2017/train2017/img139042.jpg,coco/coco2017/test2017/img038652.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/499/img022214.jpg
coco/coco2017/train2017/img094610.jpg,coco/coco2017/test2017/img016981.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/203/img005870.jpg
coco/coco2017/test2017/img019028.jpg,coco/coco2017/train2017/img133641.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012984.jpg
coco/coco2017/train2017/img113521.jpg,coco/coco2017/train2017/img155870.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023628.jpg
coco/coco2017/test2017/img026577.jpg,coco/coco2017/test2017/img012051.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/864/img042540.jpg
coco/coco2017/train2017/img052074.jpg,coco/coco2017/test2017/img039344.jpg,tt-coco/samples_nopix/img000345.jpg
coco/coco2017/train2017/img112394.jpg,coco/coco2017/train2017/img109223.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/936/img046538.jpg
coco/coco2017/train2017/img150728.jpg,coco/coco2017/test2017/img035580.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/543/img024725.jpg
coco/coco2017/test2017/img026004.jpg,coco/coco2017/train2017/img139588.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/423/img018056.jpg
coco/coco2017/val2017/img161952.jpg,coco/coco2017/train2017/img108720.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/291/img010727.jpg
coco/coco2017/train2017/img044638.jpg,coco/coco2017/train2017/img083362.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/163/img003627.jpg
coco/coco2017/test2017/img001807.jpg,coco/coco2017/train2017/img118979.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/307/img011631.jpg
coco/coco2017/train2017/img092400.jpg,coco/coco2017/train2017/img085881.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/946/img047086.jpg
coco/coco2017/train2017/img094096.jpg,coco/coco2017/train2017/img106925.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032532.jpg
coco/coco2017/test2017/img016190.jpg,coco/coco2017/test2017/img022342.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img009493.jpg
coco/coco2017/train2017/img094467.jpg,coco/coco2017/test2017/img008067.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008023.jpg
coco/coco2017/train2017/img080732.jpg,coco/coco2017/train2017/img106795.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/480/img021212.jpg
coco/coco2017/train2017/img109917.jpg,coco/coco2017/train2017/img045262.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/553/img025296.jpg
coco/coco2017/train2017/img058054.jpg,coco/coco2017/train2017/img122691.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003442.jpg
coco/coco2017/train2017/img122723.jpg,coco/coco2017/train2017/img137896.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/182/img004651.jpg
coco/coco2017/test2017/img007928.jpg,coco/coco2017/test2017/img027322.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/893/img044148.jpg
coco/coco2017/train2017/img041615.jpg,coco/coco2017/test2017/img024048.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/77/img037293.jpg
coco/coco2017/train2017/img052616.jpg,coco/coco2017/train2017/img044438.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/411/img017408.jpg
coco/coco2017/train2017/img090226.jpg,coco/coco2017/test2017/img008942.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037992.jpg
coco/coco2017/test2017/img039055.jpg,coco/coco2017/train2017/img153727.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/82/img040052.jpg
coco/coco2017/train2017/img046351.jpg,coco/coco2017/train2017/img075567.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014576.jpg
coco/coco2017/train2017/img049420.jpg,coco/coco2017/train2017/img110994.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022578.jpg
coco/coco2017/train2017/img092597.jpg,coco/coco2017/train2017/img158406.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/969/img048317.jpg
coco/coco2017/test2017/img015748.jpg,coco/coco2017/test2017/img022979.jpg,tt-coco/samples_nopix/img004158.jpg
coco/coco2017/train2017/img125789.jpg,coco/coco2017/train2017/img066655.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/249/img008374.jpg
coco/coco2017/train2017/img105530.jpg,coco/coco2017/train2017/img077395.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/406/img017136.jpg
coco/coco2017/train2017/img146079.jpg,coco/coco2017/train2017/img044516.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/510/img022947.jpg
coco/coco2017/train2017/img146977.jpg,coco/coco2017/train2017/img123532.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/951/img047362.jpg
coco/coco2017/train2017/img131103.jpg,coco/coco2017/test2017/img018740.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/254/img008693.jpg
coco/coco2017/train2017/img089388.jpg,coco/coco2017/train2017/img119786.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008887.jpg
coco/coco2017/train2017/img141110.jpg,coco/coco2017/train2017/img105322.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014447.jpg
coco/coco2017/train2017/img101150.jpg,coco/coco2017/train2017/img121298.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/821/img040183.jpg
coco/coco2017/train2017/img145795.jpg,coco/coco2017/test2017/img014585.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026059.jpg
coco/coco2017/test2017/img037926.jpg,coco/coco2017/train2017/img051318.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/880/img043441.jpg
coco/coco2017/train2017/img109644.jpg,coco/coco2017/train2017/img117426.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/848/img041649.jpg
coco/coco2017/train2017/img084349.jpg,coco/coco2017/train2017/img145951.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/545/img024805.jpg
coco/coco2017/train2017/img120172.jpg,coco/coco2017/val2017/img159988.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/807/img039358.jpg
coco/coco2017/train2017/img085132.jpg,coco/coco2017/train2017/img096246.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035969.jpg
coco/coco2017/train2017/img081563.jpg,coco/coco2017/train2017/img131754.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049753.jpg
coco/coco2017/train2017/img119463.jpg,coco/coco2017/train2017/img072252.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043764.jpg
coco/coco2017/train2017/img041043.jpg,coco/coco2017/train2017/img139712.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/879/img043309.jpg
coco/coco2017/test2017/img016593.jpg,coco/coco2017/train2017/img064337.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001222.jpg
coco/coco2017/test2017/img014980.jpg,coco/coco2017/train2017/img131684.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/199/img005568.jpg
coco/coco2017/test2017/img037775.jpg,coco/coco2017/test2017/img019276.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/95/img047278.jpg
coco/coco2017/train2017/img157669.jpg,coco/coco2017/train2017/img053166.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/558/img025545.jpg
coco/coco2017/test2017/img038728.jpg,coco/coco2017/train2017/img051438.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048275.jpg
coco/coco2017/test2017/img013089.jpg,coco/coco2017/train2017/img047249.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007620.jpg
coco/coco2017/val2017/img161739.jpg,coco/coco2017/train2017/img067709.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023916.jpg
coco/coco2017/train2017/img061503.jpg,coco/coco2017/train2017/img141251.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021662.jpg
coco/coco2017/train2017/img076584.jpg,coco/coco2017/test2017/img022656.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/801/img039098.jpg
coco/coco2017/train2017/img093839.jpg,coco/coco2017/test2017/img004454.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/543/img024736.jpg
coco/coco2017/train2017/img121872.jpg,coco/coco2017/test2017/img016193.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/289/img010578.jpg
coco/coco2017/train2017/img076766.jpg,coco/coco2017/train2017/img059055.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img020968.jpg
coco/coco2017/train2017/img055801.jpg,coco/coco2017/test2017/img020828.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/17/img003982.jpg
coco/coco2017/test2017/img019606.jpg,coco/coco2017/train2017/img042877.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/729/img035027.jpg
coco/coco2017/train2017/img080381.jpg,coco/coco2017/train2017/img058700.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/106/img000462.jpg
coco/coco2017/train2017/img137450.jpg,coco/coco2017/train2017/img150045.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/332/img013036.jpg
coco/coco2017/train2017/img152568.jpg,coco/coco2017/test2017/img030476.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/530/img024044.jpg
coco/coco2017/train2017/img104854.jpg,coco/coco2017/train2017/img156490.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022891.jpg
coco/coco2017/train2017/img083392.jpg,coco/coco2017/train2017/img040965.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/734/img035346.jpg
coco/coco2017/test2017/img002025.jpg,coco/coco2017/train2017/img157274.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/682/img032430.jpg
