Anchor,Positive,Negative
coco/coco2017/train2017/img120027.jpg,coco/coco2017/test2017/img003298.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/27/img009541.jpg
coco/coco2017/train2017/img050824.jpg,coco/coco2017/val2017/img163632.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/983/img049104.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/733/img035258.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/242/img008040.jpg,coco/coco2017/train2017/img076137.jpg
coco/coco2017/train2017/img080764.jpg,coco/coco2017/train2017/img142142.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030565.jpg
coco/coco2017/train2017/img152061.jpg,coco/coco2017/train2017/img118556.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007413.jpg
coco/coco2017/train2017/img136307.jpg,coco/coco2017/train2017/img060621.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022446.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/809/img039478.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/420/img017908.jpg,coco/coco2017/train2017/img115969.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/789/img038314.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/596/img027620.jpg,coco/coco2017/train2017/img124042.jpg
coco/coco2017/train2017/img134498.jpg,coco/coco2017/train2017/img048775.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047426.jpg
coco/coco2017/val2017/img161673.jpg,coco/coco2017/train2017/img075005.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/578/img026619.jpg
coco/coco2017/train2017/img139154.jpg,coco/coco2017/test2017/img034595.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/0/img000008.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/883/img043577.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029771.jpg,coco/coco2017/train2017/img143017.jpg
coco/coco2017/train2017/img152403.jpg,coco/coco2017/train2017/img052946.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/751/img036251.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img032294.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/693/img033007.jpg,coco/coco2017/train2017/img054312.jpg
coco/coco2017/train2017/img064535.jpg,coco/coco2017/test2017/img022690.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/843/img041353.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/468/img020513.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/466/img020440.jpg,coco/coco2017/train2017/img125579.jpg
coco/coco2017/test2017/img031899.jpg,coco/coco2017/train2017/img045145.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035089.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/183/img004735.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028815.jpg,coco/coco2017/test2017/img017498.jpg
coco/coco2017/train2017/img043978.jpg,coco/coco2017/train2017/img048288.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/501/img022447.jpg
coco/coco2017/train2017/img072036.jpg,coco/coco2017/train2017/img056511.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021276.jpg
coco/coco2017/test2017/img023067.jpg,coco/coco2017/train2017/img116415.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/635/img029815.jpg
coco/coco2017/test2017/img012528.jpg,coco/coco2017/train2017/img079559.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/207/img006053.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img036427.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/725/img034803.jpg,coco/coco2017/train2017/img045493.jpg
coco/coco2017/test2017/img001841.jpg,coco/coco2017/train2017/img078102.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011328.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/383/img015823.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008188.jpg,coco/coco2017/train2017/img119004.jpg
coco/coco2017/test2017/img030020.jpg,coco/coco2017/train2017/img133000.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038221.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/981/img049029.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/714/img034240.jpg,coco/coco2017/train2017/img135054.jpg
coco/coco2017/test2017/img007299.jpg,coco/coco2017/train2017/img156147.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/550/img025103.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img030816.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/673/img031941.jpg,coco/coco2017/test2017/img027346.jpg
coco/coco2017/test2017/img018261.jpg,coco/coco2017/train2017/img097562.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038737.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/958/img047746.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042902.jpg,coco/coco2017/test2017/img014353.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/528/img023897.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016753.jpg,coco/coco2017/train2017/img131495.jpg
coco/coco2017/test2017/img036268.jpg,coco/coco2017/train2017/img130583.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040547.jpg
coco/coco2017/test2017/img000438.jpg,coco/coco2017/train2017/img095720.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/666/img031545.jpg
coco/coco2017/train2017/img149023.jpg,coco/coco2017/test2017/img029962.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005642.jpg
coco/coco2017/train2017/img079836.jpg,coco/coco2017/test2017/img032959.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004728.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/353/img014191.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012258.jpg,coco/coco2017/train2017/img082794.jpg
coco/coco2017/train2017/img060274.jpg,coco/coco2017/test2017/img012163.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034872.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/601/img027965.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006061.jpg,coco/coco2017/train2017/img157785.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/975/img048663.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/989/img049448.jpg,coco/coco2017/test2017/img018799.jpg
coco/coco2017/train2017/img068691.jpg,coco/coco2017/train2017/img137109.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/311/img011892.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/988/img049388.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014128.jpg,coco/coco2017/train2017/img067493.jpg
coco/coco2017/train2017/img043264.jpg,coco/coco2017/train2017/img158841.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/894/img044157.jpg
coco/coco2017/test2017/img038959.jpg,coco/coco2017/train2017/img057874.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/805/img039271.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img043225.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/564/img025862.jpg,coco/coco2017/train2017/img155749.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/144/img002577.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046418.jpg,coco/coco2017/test2017/img019026.jpg
coco/coco2017/train2017/img058177.jpg,coco/coco2017/train2017/img156059.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/195/img005369.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/216/img006588.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004530.jpg,coco/coco2017/train2017/img103106.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/191/img005176.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018402.jpg,coco/coco2017/val2017/img160387.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/642/img030239.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/754/img036412.jpg,coco/coco2017/test2017/img015122.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img004596.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/216/img006576.jpg,coco/coco2017/train2017/img075591.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025707.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/72/img034531.jpg,coco/coco2017/train2017/img096578.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/377/img015483.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/407/img017185.jpg,coco/coco2017/train2017/img073570.jpg
coco/coco2017/train2017/img108675.jpg,coco/coco2017/test2017/img021188.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/606/img028222.jpg
coco/coco2017/train2017/img120085.jpg,coco/coco2017/train2017/img065666.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/300/img011253.jpg
coco/coco2017/test2017/img020005.jpg,coco/coco2017/train2017/img126294.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/889/img043874.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img034556.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/88/img043380.jpg,coco/coco2017/train2017/img148370.jpg
coco/coco2017/train2017/img068580.jpg,coco/coco2017/train2017/img106330.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/547/img024905.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/515/img023193.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/816/img039852.jpg,coco/coco2017/test2017/img000661.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img043306.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/647/img030486.jpg,coco/coco2017/train2017/img056656.jpg
coco/coco2017/test2017/img035442.jpg,coco/coco2017/test2017/img023414.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003725.jpg
coco/coco2017/train2017/img091504.jpg,coco/coco2017/train2017/img061393.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/654/img030864.jpg
coco/coco2017/train2017/img096543.jpg,coco/coco2017/train2017/img132365.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/743/img035816.jpg
coco/coco2017/test2017/img004497.jpg,coco/coco2017/train2017/img115817.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/48/img021175.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/852/img041881.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049438.jpg,coco/coco2017/test2017/img001795.jpg
coco/coco2017/test2017/img013723.jpg,coco/coco2017/train2017/img058232.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/529/img023904.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/881/img043463.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/8/img038929.jpg,coco/coco2017/train2017/img079352.jpg
coco/coco2017/train2017/img116094.jpg,coco/coco2017/train2017/img151976.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/30/img011236.jpg
coco/coco2017/train2017/img141027.jpg,coco/coco2017/test2017/img036480.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/157/img003292.jpg
coco/coco2017/train2017/img065412.jpg,coco/coco2017/train2017/img137153.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/99/img049472.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/267/img009360.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img036152.jpg,coco/coco2017/train2017/img156216.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/202/img005802.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/684/img032529.jpg,coco/coco2017/train2017/img070029.jpg
tt-coco/samples_nopix/img004729.jpg,tt-coco/samples_nopix/img002751.jpg,coco/coco2017/test2017/img018774.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img012338.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/979/img048867.jpg,coco/coco2017/train2017/img158157.jpg
tt-coco/samples_nopix/img003158.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024664.jpg,coco/coco2017/train2017/img151830.jpg
coco/coco2017/train2017/img066677.jpg,coco/coco2017/train2017/img152662.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043552.jpg
coco/coco2017/train2017/img143365.jpg,coco/coco2017/train2017/img151542.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/721/img034604.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img002151.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/121/img001305.jpg,coco/coco2017/train2017/img130442.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/88/img043355.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038702.jpg,coco/coco2017/test2017/img004532.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021843.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/875/img043142.jpg,coco/coco2017/train2017/img145442.jpg
coco/coco2017/train2017/img058140.jpg,coco/coco2017/train2017/img151062.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019263.jpg
coco/coco2017/train2017/img092232.jpg,coco/coco2017/train2017/img129638.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/719/img034476.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/93/img046156.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021825.jpg,coco/coco2017/train2017/img111451.jpg
tt-coco/samples_nopix/img001703.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022232.jpg,coco/coco2017/test2017/img028968.jpg
coco/coco2017/train2017/img117282.jpg,coco/coco2017/train2017/img081790.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028783.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/35/img013990.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/524/img023654.jpg,coco/coco2017/train2017/img052777.jpg
coco/coco2017/test2017/img006163.jpg,coco/coco2017/test2017/img005682.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/819/img040014.jpg
coco/coco2017/train2017/img097337.jpg,coco/coco2017/train2017/img097545.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049529.jpg
coco/coco2017/train2017/img128450.jpg,coco/coco2017/train2017/img099724.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004833.jpg
coco/coco2017/train2017/img065401.jpg,coco/coco2017/train2017/img074699.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/756/img036515.jpg
coco/coco2017/train2017/img090726.jpg,coco/coco2017/train2017/img063350.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039112.jpg
coco/coco2017/train2017/img156764.jpg,coco/coco2017/train2017/img070328.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044318.jpg
coco/coco2017/train2017/img081944.jpg,coco/coco2017/train2017/img052481.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014955.jpg
coco/coco2017/test2017/img021150.jpg,coco/coco2017/train2017/img083473.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038797.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/692/img032978.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/801/img039087.jpg,coco/coco2017/test2017/img023098.jpg
coco/coco2017/test2017/img009765.jpg,coco/coco2017/train2017/img128202.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/147/img002731.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/657/img031014.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032783.jpg,coco/coco2017/train2017/img071985.jpg
coco/coco2017/train2017/img154930.jpg,coco/coco2017/train2017/img143765.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/605/img028168.jpg
coco/coco2017/test2017/img004039.jpg,coco/coco2017/train2017/img119199.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014127.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/381/img015711.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/298/img011092.jpg,coco/coco2017/test2017/img013694.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img013942.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/489/img021670.jpg,coco/coco2017/train2017/img073832.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/387/img016041.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027185.jpg,coco/coco2017/train2017/img158677.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/831/img040708.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/546/img024881.jpg,coco/coco2017/train2017/img099422.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/680/img032337.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/652/img030751.jpg,coco/coco2017/train2017/img155817.jpg
coco/coco2017/train2017/img054632.jpg,coco/coco2017/train2017/img142233.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000833.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img007738.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049178.jpg,coco/coco2017/train2017/img050766.jpg
coco/coco2017/train2017/img056152.jpg,coco/coco2017/train2017/img145661.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/295/img010927.jpg
tt-coco/samples_nopix/img003527.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028361.jpg,coco/coco2017/test2017/img031753.jpg
tt-coco/samples_nopix/img000049.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/409/img017288.jpg,coco/coco2017/test2017/img009736.jpg
coco/coco2017/train2017/img103438.jpg,coco/coco2017/train2017/img127254.jpg,tt-coco/samples_nopix/img004262.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/525/img023711.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016872.jpg,coco/coco2017/train2017/img075516.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img022915.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/701/img033502.jpg,coco/coco2017/train2017/img050835.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img030546.jpg,tt-coco/samples_nopix/img002904.jpg,coco/coco2017/train2017/img050574.jpg
coco/coco2017/train2017/img140235.jpg,coco/coco2017/test2017/img022986.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003736.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/131/img001856.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001852.jpg,coco/coco2017/train2017/img071510.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/987/img049333.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img010864.jpg,coco/coco2017/train2017/img130540.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img002415.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/471/img020743.jpg,coco/coco2017/train2017/img133837.jpg
coco/coco2017/train2017/img081185.jpg,coco/coco2017/train2017/img121616.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/767/img037145.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img028992.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/21/img006201.jpg,coco/coco2017/train2017/img080815.jpg
coco/coco2017/test2017/img012265.jpg,coco/coco2017/train2017/img125808.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024412.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/707/img033815.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007419.jpg,coco/coco2017/train2017/img143322.jpg
coco/coco2017/train2017/img097093.jpg,coco/coco2017/train2017/img094836.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/552/img025237.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/93/img046180.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/843/img041383.jpg,coco/coco2017/train2017/img116065.jpg
coco/coco2017/test2017/img034119.jpg,coco/coco2017/test2017/img020870.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/808/img039432.jpg
coco/coco2017/val2017/img162654.jpg,coco/coco2017/test2017/img002054.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/341/img013506.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/105/img000416.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012731.jpg,coco/coco2017/test2017/img003620.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025911.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/324/img012552.jpg,coco/coco2017/train2017/img135921.jpg
coco/coco2017/train2017/img041752.jpg,coco/coco2017/train2017/img068250.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/613/img028628.jpg
coco/coco2017/train2017/img121767.jpg,coco/coco2017/train2017/img136115.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/725/img034833.jpg
coco/coco2017/val2017/img162409.jpg,coco/coco2017/train2017/img086670.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/277/img009929.jpg
coco/coco2017/train2017/img104703.jpg,coco/coco2017/train2017/img076768.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048463.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021831.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/769/img037205.jpg,coco/coco2017/test2017/img009849.jpg
coco/coco2017/train2017/img118633.jpg,coco/coco2017/train2017/img061736.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049754.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img000792.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/159/img003360.jpg,coco/coco2017/test2017/img036395.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/903/img044723.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/208/img006136.jpg,coco/coco2017/train2017/img087309.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/51/img022850.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008172.jpg,coco/coco2017/train2017/img098918.jpg
coco/coco2017/train2017/img116717.jpg,coco/coco2017/train2017/img111947.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/939/img046675.jpg
coco/coco2017/test2017/img002706.jpg,coco/coco2017/test2017/img024869.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/646/img030425.jpg
coco/coco2017/train2017/img107845.jpg,coco/coco2017/train2017/img114585.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/278/img009982.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/278/img009997.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/583/img026946.jpg,coco/coco2017/train2017/img048194.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img008889.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/820/img040128.jpg,coco/coco2017/train2017/img143250.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/685/img032590.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/731/img035181.jpg,coco/coco2017/train2017/img052818.jpg
coco/coco2017/train2017/img052530.jpg,coco/coco2017/train2017/img116168.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022839.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img034418.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/175/img004285.jpg,coco/coco2017/train2017/img120828.jpg
coco/coco2017/train2017/img046581.jpg,coco/coco2017/train2017/img089195.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/417/img017724.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/230/img007389.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/490/img021764.jpg,coco/coco2017/test2017/img031252.jpg
coco/coco2017/train2017/img113530.jpg,coco/coco2017/train2017/img058105.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/313/img011956.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/408/img017203.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004309.jpg,coco/coco2017/train2017/img136745.jpg
coco/coco2017/test2017/img005419.jpg,coco/coco2017/test2017/img003838.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004401.jpg
coco/coco2017/train2017/img106390.jpg,coco/coco2017/train2017/img151242.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031909.jpg
coco/coco2017/val2017/img161094.jpg,coco/coco2017/train2017/img131023.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/352/img014113.jpg
coco/coco2017/test2017/img024168.jpg,coco/coco2017/train2017/img124185.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007195.jpg
coco/coco2017/train2017/img072568.jpg,coco/coco2017/test2017/img004990.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/472/img020760.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/843/img041360.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021404.jpg,coco/coco2017/train2017/img135936.jpg
coco/coco2017/val2017/img163492.jpg,coco/coco2017/test2017/img021800.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028535.jpg
coco/coco2017/test2017/img020897.jpg,coco/coco2017/train2017/img060854.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/933/img046359.jpg
coco/coco2017/train2017/img142533.jpg,coco/coco2017/train2017/img145265.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030030.jpg
coco/coco2017/train2017/img121395.jpg,coco/coco2017/test2017/img026084.jpg,tt-coco/samples_nopix/img004318.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/101/img000216.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/818/img039992.jpg,coco/coco2017/test2017/img036990.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/730/img035141.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043469.jpg,coco/coco2017/test2017/img017478.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/314/img012030.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034081.jpg,coco/coco2017/test2017/img011045.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/799/img038864.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023987.jpg,coco/coco2017/train2017/img101944.jpg
coco/coco2017/test2017/img034799.jpg,coco/coco2017/test2017/img032704.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/989/img049433.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/619/img028926.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015706.jpg,coco/coco2017/train2017/img103739.jpg
coco/coco2017/train2017/img113864.jpg,coco/coco2017/train2017/img118356.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/932/img046330.jpg
coco/coco2017/train2017/img140663.jpg,coco/coco2017/train2017/img091618.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/447/img019386.jpg
